Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-10-26,26009,2,Depot,02:14:41,93.6,93.6,0.2000000000000001,0.0,3.0,0.0,2.099999999999994
2024-10-26,26010,1,Depot,02:20:43,47.2,90.0,0.05,0.0,2.75,0.0,186.5
2024-10-26,26014,1,Depot,02:40:49,52.0,93.2,0.0,0.0,4.5,0.0,158.6
2024-10-26,26016,1,Depot,01:45:33,28.8,82.8,0.0,0.0,2.7,0.0,198.7
2024-10-27,26003,1,Depot,09:02:46,90.8,93.6,0.1,0.0,9.3,0.0,20.30000000000001
2024-10-27,26005,1,Depot,04:55:30,61.6,93.6,0.05,0.0,5.1,0.0,148.6
2024-10-27,26005,2,Depot,01:17:24,63.2,86.4,0.0,0.0,2.65,0.0,110.8
2024-10-27,26006,1,Depot,05:16:37,71.2,93.6,0.35,0.0,5.3,0.0,108.3
2024-10-27,26006,2,Depot,01:30:29,73.2,92.4,0.1,0.0,2.35,1.9,93.2
2024-10-27,26008,1,Depot,01:08:21,68.8,87.6,0.0,0.0,1.7,0.0,91.9
2024-10-27,26009,1,Depot,03:22:03,54.4,93.6,0.25,0.0,4.7,0.0,136.3
2024-10-27,26009,2,Depot,02:22:44,93.6,93.6,0.2,0.0,3.15,0.0,2.0
2024-10-27,26009,3,Depot,01:05:20,93.6,93.6,0.05000000000000004,0.0,1.5,0.0,0.6999999999999886
2024-10-27,26012,1,Depot,02:46:52,48.4,90.8,0.0,0.0,3.85,0.0,201.6
2024-10-27,26012,2,Depot,02:42:50,90.8,93.6,0.0,0.0,3.35,0.0,2.199999999999989
2024-10-27,26016,1,Depot,03:06:57,84.0,93.6,0.05,0.0,3.5,0.0,39.60000000000002
2024-10-27,26016,2,Depot,00:40:13,93.6,93.6,0.0,0.0,0.6500000000000004,0.0,0.6999999999999886
2024-10-27,26016,3,Depot,07:14:59,58.0,93.6,0.05,0.0,7.350000000000001,0.0,139.7
2024-10-28,26003,1,Depot,01:49:34,41.6,83.6,0.0,0.0,2.05,0.0,191.4
2024-10-28,26005,1,Depot,05:55:49,86.8,92.0,0.1,0.0,6.4,0.0,9.699999999999989
2024-10-28,26005,2,Depot,02:36:48,56.0,89.6,0.0,0.0,2.8,0.0,153.2
2024-10-28,26006,1,Depot,05:52:48,92.4,93.6,0.5,0.0,9.2,0.2000000000000002,2.600000000000009
2024-10-28,26006,2,Depot,02:37:49,51.2,89.6,0.2,0.0,3.9,0.0,184.1
2024-10-28,26008,1,Depot,02:33:47,88.0,93.6,0.05,0.0,2.9,0.0,18.40000000000001
2024-10-28,26008,2,Depot,03:16:00,93.6,93.6,0.0,0.0,3.25,0.0,1.0
2024-10-28,26008,3,Depot,02:35:48,46.4,89.6,0.0,0.0,2.8,0.0,203.8
2024-10-28,26009,1,Depot,00:18:06,64.8,72.4,0.05,0.1,0.6,0.0,35.0
2024-10-28,26009,2,Depot,01:39:32,45.2,89.6,0.15,0.0,2.35,0.0,164.9
2024-10-28,26010,1,Depot,04:14:17,59.6,93.6,0.15,0.0,4.1,0.0,167.1
2024-10-28,26010,2,Depot,00:39:12,88.8,93.2,0.0,0.0,1.4,3.75,19.9
2024-10-28,26012,1,Depot,02:31:45,47.2,89.2,0.0,0.0,2.75,0.0,200.3
2024-10-28,26013,1,Depot,06:41:03,48.4,93.2,0.05,0.0,8.4,0.0,218.7
2024-10-28,26014,1,Depot,02:13:41,39.6,90.4,0.0,0.0,3.85,1.1,191.6
2024-10-28,26014,2,Depot,01:05:21,64.0,88.8,0.0,0.0,1.7,0.0,95.9
2024-10-28,26016,1,Depot,01:30:28,24.4,73.2,0.0,0.0,2.2,0.0,180.6
2024-10-28,26016,2,Depot,00:29:15,74.8,82.8,0.0,0.0,0.7000000000000002,0.0,29.59999999999999
2024-10-28,26016,3,Depot,00:19:06,83.6,85.2,0.0,0.0,0.4500000000000002,0.0,3.899999999999977
2024-10-28,26016,4,Depot,00:56:58,85.2,93.6,0.0,0.0,1.05,0.0,3.300000000000011
2024-10-29,26003,1,Depot,05:27:40,84.8,92.4,0.05,0.0,5.5,0.0,43.40000000000001
2024-10-29,26003,2,Depot,01:46:34,35.6,83.6,0.0,0.05,2.45,0.0,219.0
2024-10-29,26005,1,Depot,05:28:40,91.6,92.4,0.09999999999999999,0.0,5.6,0.0,2.899999999999977
2024-10-29,26005,2,Depot,02:59:55,56.8,93.2,0.05,0.1,4.05,0.65,158.9
2024-10-29,26006,1,Depot,05:28:40,89.6,94.0,0.4,0.0,7.75,0.0,2.699999999999989
2024-10-29,26006,2,Depot,01:46:33,49.6,89.6,0.1,0.15,3.0,0.3,190.1
2024-10-29,26008,1,Depot,05:29:40,89.6,93.6,0.05,0.0,5.25,0.0,4.300000000000011
2024-10-29,26008,2,Depot,02:52:52,52.0,92.0,0.0,0.0,3.4,2.6,189.7
2024-10-29,26009,1,Depot,05:31:40,90.4,93.6,0.6,0.0,7.499999999999999,0.0,18.30000000000001
2024-10-29,26009,2,Depot,00:15:05,51.2,59.2,0.0,0.0,0.4,0.0,28.8
2024-10-29,26009,3,Depot,01:57:38,44.8,91.6,0.15,0.0,3.2,0.0,191.8
2024-10-29,26010,1,Depot,02:03:38,71.6,93.2,0.15,0.0,2.1,0.0,106.8
2024-10-29,26010,2,Depot,02:15:42,50.8,91.6,0.05,0.0,2.85,2.9,194.2
2024-10-29,26012,1,Depot,05:33:43,89.6,93.6,0.05,0.0,5.45,0.0,5.700000000000017
2024-10-29,26012,2,Depot,02:59:55,48.8,88.8,0.0,0.0,3.5,0.0,190.4
2024-10-29,26013,1,Depot,02:17:42,93.2,93.6,0.05,0.0,2.700000000000001,0.0,0.6999999999999886
2024-10-29,26013,2,Depot,03:07:57,93.6,93.6,0.04999999999999999,0.0,3.75,0.0,1.799999999999983
2024-10-29,26013,3,Depot,00:21:06,53.6,57.6,0.0,0.0,0.35,0.0,17.6
2024-10-29,26013,4,Depot,00:27:08,58.0,66.8,0.0,0.0,0.45,0.0,41.40000000000001
2024-10-29,26013,5,Depot,00:50:15,65.2,82.0,0.05,0.0,1.3,4.05,81.39999999999999
2024-10-29,26014,1,Depot,03:46:39,93.6,94.0,0.05,0.0,5.949999999999999,0.0,2.399999999999991
2024-10-29,26014,2,Depot,01:44:35,94.0,94.0,0.0,0.0,2.75,0.0,1.900000000000006
2024-10-29,26014,3,Depot,02:03:38,57.6,91.6,0.0,0.0,3.4,0.0,130.2
2024-10-29,26016,1,Depot,02:09:39,67.2,94.0,0.0,0.0,2.15,0.0,102.6
2024-10-29,26016,2,Depot,01:26:17,42.0,84.8,0.0,0.0,2.05,0.8,157.9
2024-10-29,26016,3,Depot,00:33:11,80.0,88.0,0.0,0.0,0.7,0.0,30.8
2024-10-30,26003,1,Depot,04:52:28,84.8,93.6,0.0,0.0,5.05,0.0,48.90000000000003
2024-10-30,26003,2,Depot,01:48:33,46.8,91.2,0.0,0.0,2.55,0.0,206.3
2024-10-30,26005,1,Depot,02:30:46,72.4,92.4,0.0,0.0,2.45,0.0,89.5
2024-10-30,26005,2,Depot,00:24:07,89.2,91.6,0.0,0.0,0.45,0.0,11.3
2024-10-30,26006,1,Depot,02:24:45,49.6,88.8,0.1,0.0,3.8,0.0,187.4
2024-10-30,26008,1,Depot,00:44:13,52.8,70.8,0.0,0.0,0.9,0.0,82.1
2024-10-30,26008,2,Depot,01:20:25,71.6,92.8,0.0,0.0,1.6,0.0,102.3
2024-10-30,26009,1,Depot,00:41:13,53.6,74.8,0.0,0.0,1.2,0.0,60.7
2024-10-30,26009,2,Depot,01:37:29,53.6,90.4,0.05,0.0,2.45,0.0,92.9
2024-10-30,26009,3,Depot,02:14:41,90.8,93.6,0.15,0.0,2.95,0.0,5.200000000000003
2024-10-30,26010,1,Depot,01:59:37,56.8,90.0,0.0,0.0,1.95,0.0,159.3
2024-10-30,26012,1,Depot,01:47:34,65.2,88.8,0.0,0.0,1.75,0.0,112.8
2024-10-30,26013,1,Depot,02:50:52,64.4,90.0,0.0,0.0,2.8,0.0,123.7
2024-10-30,26013,2,Depot,02:00:38,62.0,93.6,0.05,0.0,2.35,0.0,153.3
2024-10-30,26014,1,Depot,00:52:17,66.4,90.8,0.0,0.0,1.6,0.0,20.7
2024-10-30,26014,2,Depot,02:21:44,58.0,91.2,0.0,0.0,3.65,0.0,128.9
2024-10-30,26016,1,Depot,01:29:28,63.2,89.6,0.0,0.0,2.75,8.9,99.3
2024-10-30,26016,2,Depot,01:55:56,60.4,92.4,0.0,0.0,2.75,0.0,118.3
2024-10-30,26016,3,Depot,01:12:23,76.8,93.2,0.0,0.0,1.3,0.0,63.8
2024-10-31,26003,1,Depot,04:51:28,91.6,93.6,0.0,0.0,4.75,0.0,17.59999999999999
2024-10-31,26003,2,Depot,01:48:33,52.8,93.2,0.0,0.0,2.35,0.0,187.4
2024-10-31,26005,1,Depot,01:39:30,74.4,92.0,0.0,0.0,1.7,0.0,85.7
2024-10-31,26005,2,Depot,01:38:30,49.6,68.4,0.0,0.0,2.25,0.0,86.4
2024-10-31,26006,1,Depot,02:28:46,56.4,93.2,0.05,0.15,4.1,0.0,177.3
2024-10-31,26008,1,Depot,04:54:29,92.8,93.6,0.05,0.0,4.85,0.0,8.400000000000006
2024-10-31,26008,2,Depot,00:17:05,72.0,79.6,0.0,0.0,0.4,0.0,36.7
2024-10-31,26008,3,Depot,00:53:17,71.2,89.2,0.0,0.1,1.0,0.0,88.9
2024-10-31,26009,1,Depot,00:23:07,66.8,75.2,0.05,0.0,0.75,0.0,7.7
2024-10-31,26009,2,Depot,01:58:37,45.6,88.4,0.05,0.0,3.55,0.0,170.0
2024-10-31,26010,1,Depot,01:25:27,73.2,92.0,0.05,0.0,1.4,0.0,93.80000000000001
2024-10-31,26010,2,Depot,02:34:49,57.2,92.4,0.05,0.0,2.75,0.0,169.3
2024-10-31,26012,1,Depot,04:54:29,89.2,93.6,0.0,0.0,4.550000000000001,0.0,15.0
2024-10-31,26012,2,Depot,01:36:29,63.6,91.2,0.0,0.0,1.45,0.0,133.7
2024-10-31,26013,1,Depot,01:39:30,58.4,90.0,0.0,0.0,1.6,0.0,151.9
2024-10-31,26013,2,Depot,00:14:05,90.0,90.4,0.0,0.0,0.25,0.0,2.400000000000006
2024-10-31,26014,1,Depot,03:03:57,51.6,93.6,0.0,0.0,5.15,0.0,141.7
2024-10-31,26016,1,Depot,02:59:16,53.2,94.0,0.0,0.0,3.2,0.0,155.6
