Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2026-01-14,26012,3,00:41:12,01:55 PM,02:37 PM,0.6999999999999997,0,1.100000000000001,0.0,8.3,10.09999999999999,8.932208124999306,13.00807008495045,74.4,72.4,6.800000000000001,0.4023668639053256,1.130739438519384,14.70873786407766,55.60930232558143
2026-01-14,26012,4,02:13:03,04:52 PM,07:05 PM,2.2,0,5.25,14.55,18.3,40.1,20.11688612500438,9.071876493801302,70.8,62.0,17.2,0.300174520069808,1.993350250671127,18.08342728297633,49.22089552238797
2026-01-14,26013,1,04:05:17,05:50 AM,09:55 AM,4.100000000000001,0,8.1,38.95,37.10000000000001,91.1,37.82906648000062,9.253559783108122,72.0,51.2,36.8,0.2877247849882721,2.408201112976513,22.28443296867568,41.80081632653065
2026-01-14,26013,2,03:26:03,10:35 AM,02:01 PM,3.2,0,6.050000000000001,14.9,29.0,54.5,33.24583398400137,9.680902882989963,50.0,36.8,33.0,0.3771428571428572,1.639303138739928,15.86993448192186,53.01456310679627
2026-01-14,26013,3,01:23:26,04:39 PM,06:03 PM,0.0,0,3.2,7.949999999999999,10.7,23.6,11.4978489839923,8.268529033634094,87.6,82.4,9.5,0.2870090634441088,2.052557833457087,16.97163403915302,50.19285714285712
2026-01-15,26003,1,05:35:47,02:06 PM,07:42 PM,8.85,0,20.2,83.2,47.60000000000001,169.5,44.27268375000131,7.910937683029965,74.8,33.6,45.0,0.2097902097902098,3.828545858144301,30.28738770040205,32.08597014925373
2026-01-15,26003,2,01:25:27,10:31 PM,11:57 PM,0.0,0,4.45,25.15,15.5,49.1,13.12646237499575,9.216942568750676,72.8,61.2,12.3,0.2003257328990228,3.74053561403789,34.47630193095377,25.53255813953483
2026-01-15,26005,1,05:09:35,06:49 AM,11:59 AM,4.100000000000001,0,12.2,56.05,45.99999999999999,120.9,41.32117149999976,8.008410088829025,82.4,55.6,36.6,0.2323809523809524,2.92586089917612,23.43149394347241,38.80970873786397
2026-01-15,26005,2,03:36:07,01:21 PM,04:57 PM,3.95,0,7.899999999999999,42.05,40.00000000000001,93.5,29.35977974999696,8.151091779130798,80.0,59.2,36.9,0.2829754601226994,3.184628794771857,25.95820158864811,33.57499999999999
2026-01-15,26008,1,07:26:19,06:55 AM,02:21 PM,6.399999999999999,0,15.85,49.85,93.20000000000002,163.6,80.00151624999125,10.75489967885166,81.2,43.6,64.1,0.2815107597716293,2.044961241594192,21.99335300048545,38.41932584269648
2026-01-15,26009,1,06:20:55,12:47 PM,07:08 PM,4.05,0,15.55,79.5,49.9,146.8,48.69995212499634,7.670961612338081,70.4,33.6,42.4,0.2241014799154334,3.014376679944447,23.12316779698096,31.35916230366495
2026-01-15,26010,1,06:15:58,06:48 AM,01:04 PM,4.6,0,12.8,49.75,48.40000000000001,123.0,48.15625249998993,7.685189688800592,87.2,53.2,39.0,0.2407407407407407,2.554185461171957,19.62939976948311,38.0048
2026-01-15,26012,1,01:24:58,05:59 AM,07:24 AM,1.2,0,3.25,8.450000000000001,14.8,27.5,13.20413374999771,9.324221557471901,82.0,76.4,15.1,0.3544600938967136,2.082681114920149,19.41938014907807,40.87441860465115
2026-01-15,26012,2,02:24:18,07:34 AM,09:59 AM,2.65,0,5.6,15.05,26.8,49.5,22.13634187500429,9.20430015592694,76.0,64.8,27.1,0.3537859007832899,2.236141828650286,20.58212058212058,38.01643835616434
2026-01-15,26012,3,03:43:09,10:35 AM,02:18 PM,3.45,0,8.85,21.75,37.5,70.69999999999999,32.93266299999959,8.854850011203117,63.2,46.8,37.7,0.3477859778597787,2.146804830207653,19.00963477481514,37.11071428571424
2026-01-15,26012,4,02:07:43,04:55 PM,07:03 PM,2.5,0,5.8,31.6,30.1,69.0,20.66058574999624,9.706134503456411,87.6,72.8,25.0,0.2659574468085106,3.339692341491942,32.41550306668407,28.91627906976751
2026-01-15,26013,1,04:45:29,06:56 AM,11:42 AM,4.95,0,10.4,51.6,55.8,125.8,52.11562851200142,10.95313577226955,78.0,49.6,47.0,0.2719907407407407,2.413863242022116,26.43937182555899,38.36631578947356
2026-01-15,26013,2,03:44:10,02:23 PM,06:07 PM,3.15,0,8.0,41.55,53.5,109.1,44.42554101600399,11.89085112696018,78.0,53.6,46.3,0.297940797940798,2.455794516057722,29.20148698884758,31.40535714285701
2026-01-15,26013,3,00:49:16,08:59 PM,09:48 PM,1.0,0,2.05,12.0,8.7,25.2,8.540123024009517,10.40069109825246,74.4,68.8,8.0,0.2409638554216867,2.950777164351528,30.69012178619756,25.15999999999998
2026-01-16,26003,1,00:15:04,12:05 AM,12:20 AM,0.0,0,0.7000000000000002,4.25,2.499999999999998,8.199999999999996,3.417540499998722,13.60967455751704,60.4,58.4,2.4,0.2264150943396228,2.399386342313445,32.65486725663715,27.05000000000001
2026-01-16,26003,2,03:35:17,02:25 PM,06:01 PM,5.9,0,9.3,57.05,47.5,122.9,43.42078410900285,12.10148043604632,72.0,42.0,42.7,0.2578502415458938,2.830441746318394,34.25253541844081,33.58232558139535
2026-01-16,26005,1,04:16:22,06:59 AM,11:15 AM,4.05,0,11.85,61.34999999999999,43.90000000000001,124.3,35.65116112499527,8.34379014757398,86.4,59.2,31.8,0.2037155669442665,3.486562459051367,29.09114549473411,27.90078124999996
2026-01-16,26005,2,00:31:10,11:30 AM,12:01 PM,0.6000000000000005,0,1.199999999999999,4.350000000000009,7.299999999999997,13.70000000000002,6.446724124994944,12.4108058021293,58.0,54.8,5.299999999999997,0.2789473684210523,2.125110324929681,26.37433155080217,31.77500000000001
2026-01-16,26005,3,02:18:44,01:47 PM,04:06 PM,2.2,0,5.2,23.6,20.9,51.7,19.88387199999852,8.599464103795611,82.4,71.2,16.2,0.2385861561119293,2.600097204407866,22.35944257568477,34.52517985611517
2026-01-16,26008,1,07:28:21,06:51 AM,02:19 PM,8.1,0,15.95,51.85,124.9,198.7,79.99903076600458,10.70579200615652,82.4,25.6,42.2,0.1751764217517642,2.483780092051279,26.59083305453329,29.51140939597307
2026-01-16,26009,1,03:41:07,12:48 PM,04:29 PM,2.55,0,9.5,40.84999999999999,38.8,90.3,27.10730987500574,7.355567615136855,66.4,44.4,16.2,0.152112676056338,3.331204771568314,24.50290193713726,33.80810810810812
2026-01-16,26010,1,06:19:58,06:49 AM,01:09 PM,4.6,0,15.35,73.4,52.1,155.5,48.85715898800117,7.714965012580237,81.2,45.2,38.9,0.2001028806584362,3.182747487183797,24.55478550750066,28.3382585751979
2026-01-16,26010,2,02:11:42,04:50 PM,07:01 PM,2.25,0,5.300000000000001,30.15,26.8,65.39999999999999,20.03921474999515,9.129482801820116,80.4,65.6,24.0,0.2684563758389262,3.263600935261987,29.79498861047836,30.28181818181811
2026-01-16,26012,1,00:36:19,10:00 AM,10:37 AM,0.75,0,1.7,10.8,9.7,22.7,5.203982125000039,8.59767583754022,84.4,79.6,2.8,0.1098039215686275,4.362044191302795,37.50344194584671,30.29473684210526
2026-01-16,26012,2,01:22:24,10:54 AM,12:16 PM,1.25,0,3.5,15.75,25.0,44.89999999999999,16.4663314999998,11.99004720873772,78.4,68.4,8.3,0.156015037593985,2.726776149259508,32.69417475728155,32.06506024096381
2026-01-16,26012,3,05:14:03,02:00 PM,07:14 PM,4.949999999999999,0,17.85,51.25,58.6,131.4,37.04924587500136,7.078346608820511,74.4,44.4,35.9,0.214584578601315,3.546630893468764,25.10428275752269,33.28000000000007
2026-01-16,26013,1,04:08:18,05:49 AM,09:57 AM,4.649999999999999,0,10.35,64.95,42.3,128.3,37.82906648000062,9.14113567780925,84.0,55.6,37.5,0.2261761158021713,3.391571929691402,31.00281917035844,25.02500000000004
2026-01-16,26013,2,03:29:03,10:31 AM,02:00 PM,2.199999999999999,0,7.85,39.09999999999999,34.2,86.5,33.08676300800289,9.496320404114677,53.6,33.2,33.8,0.2809642560266001,2.61433854919799,24.82659650801244,32.95598086124409
2026-01-16,26013,3,04:54:31,07:04 PM,11:58 PM,2.7,0,11.0,54.95,37.7,110.3,40.62275049599702,8.27581358075883,84.0,59.6,34.4,0.2377332411886662,2.715227271744413,22.47071473034916,31.84693877551014
2026-01-17,26005,1,05:13:39,08:37 AM,01:51 PM,3.3,0,12.7,48.3,34.2,105.2,31.45877098799974,6.017938017790481,86.4,64.0,20.9,0.1657414750198255,3.344059437036799,20.12434241989479,31.89073482428118
2026-01-17,26008,1,04:20:20,04:02 PM,08:22 PM,3.1,0,16.05,59.3,36.6,113.3,35.88293250800052,8.270074073546855,80.8,54.8,22.9,0.1681350954478708,3.157489984263088,26.11267605633803,33.36384615384627
2026-01-17,26008,2,03:04:57,08:47 PM,11:52 PM,1.95,0,10.35,36.39999999999999,24.4,72.50000000000001,27.88402362499619,9.045911962691383,53.2,36.4,16.6,0.1863075196408529,2.600055177654079,23.51987023519871,30.91999999999992
