Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-06-23,26009,3,06:27:07,12:34 PM,07:01 PM,4.15,2.3,12.55,2.35,65.3,85.0,68.58382412500032,10.62994647823658,74.4,55.2,63.3,1.239359296225298,13.17432298617988,69.4049793856129
2023-06-23,26013,1,05:39:45,06:45 AM,12:24 PM,4.2,0.0,9.149999999999999,8.149999999999999,46.7,64.7,45.67076850000012,8.065477880794724,70.4,55.6,43.8,1.416661075015627,11.42604856512141,64.68752242569381
2023-06-23,26013,2,00:55:17,01:00 PM,01:56 PM,0.7999999999999999,0.0,1.4,0.0,8.3,9.700000000000001,8.00015162499949,8.682709029242737,55.6,53.2,7.800000000000001,1.212477019771562,10.52758516731987,66.24500109127595
2023-06-24,26004,1,00:59:19,05:46 PM,06:45 PM,0.6,2.25,2.05,0.0,22.8,27.2,20.58291437499975,20.8200313992692,90.8,84.8,14.3,1.321484387703495,27.51334644563079,80.07799835205068
2023-06-24,26004,2,00:59:18,09:51 PM,10:50 PM,0.6,1.55,2.05,0.0,22.4,26.5,20.34990025000025,20.5901182967962,84.4,78.8,13.0,1.302217685317631,26.81281618887015,72.51680118560795
2023-06-24,26007,1,06:39:11,09:18 AM,03:57 PM,8.7,13.9,16.0,8.75,106.4,153.0,85.59385524999925,12.86534503361018,92.4,58.8,84.6,1.787511493122064,22.99695211055906,76.26742716362729
2023-06-24,26007,2,00:53:17,04:00 PM,04:54 PM,1.1,4.5,2.8,0.7,14.9,23.7,11.26234937500067,12.68203245229978,55.2,49.6,11.3,2.104356667589048,26.68751954957773,82.07599945068351
2023-06-25,26004,1,06:39:03,10:49 AM,05:28 PM,5.899999999999999,12.75,14.0,0.0,108.0,141.0,80.00151624999944,12.02879582759044,78.0,45.6,81.3,1.762466595750315,21.20035083322892,80.73174376655477
2023-06-25,26005,1,01:41:31,11:42 AM,01:24 PM,1.45,7.0,5.55,2.25,21.4,39.3,21.82565637500011,12.89974765227391,88.8,80.0,18.5,1.800633132161635,23.22771301920867,83.61676434909596
2023-06-25,26005,2,03:30:04,01:29 PM,04:59 PM,2.85,9.95,9.75,5.75,47.90000000000001,76.1,44.35035512499962,12.66750860441119,80.0,62.8,39.5,1.715882539959721,21.73595683909869,78.8174858692712
2023-06-26,26003,1,01:20:25,09:58 AM,11:19 AM,0.7999999999999999,1.7,2.55,0.0,9.899999999999999,14.9,10.01960737500031,7.47576923316085,91.2,87.6,9.3,1.487084218207656,11.11709844559585,76.23199996948249
2023-06-26,26003,2,01:22:25,11:36 AM,12:58 PM,0.95,1.7,2.65,0.0,10.7,16.7,11.8060489999998,8.594899170879533,87.6,84.0,9.4,1.414529111305592,12.1577350859454,78.3838307759847
2023-06-26,26003,3,06:46:05,01:47 PM,08:33 PM,5.35,13.15,16.9,12.6,48.9,95.69999999999999,53.59324875000038,7.918559224297204,83.2,62.4,54.9,1.785672677661648,14.13995485327314,79.44408961825869
2023-06-26,26004,1,05:12:36,01:51 PM,07:04 PM,5.0,7.75,10.1,0.0,58.5,80.8,43.41829862499981,8.333646569097851,92.4,75.2,58.3,1.860966517777742,15.50863723608445,81.0913081756004
2023-06-26,26004,2,01:51:34,07:26 PM,09:17 PM,1.25,0.2999999999999989,2.800000000000001,0.0,17.69999999999999,22.30000000000001,13.90317612500075,7.477059164924218,75.2,70.4,16.2,1.603950047061552,11.99282939946221,71.89105499131354
2023-06-26,26005,1,04:19:19,06:38 AM,10:57 AM,2.9,4.8,7.75,0.0,37.2,53.3,39.06870162500036,9.03961217623249,92.4,80.8,36.1,1.364263407358614,12.33241210874735,72.23597623906068
2023-06-26,26005,2,02:33:48,11:20 AM,01:54 PM,1.75,5.05,5.0,0.0,21.5,32.8,23.53442662499947,9.181180737971184,80.4,73.2,23.0,1.393702957910951,12.79583875162549,79.15672669844176
2023-06-26,26005,3,00:19:06,03:14 PM,03:33 PM,0.2,1.25,0.7000000000000002,0.0,2.3,4.6,2.873840875000496,9.027772382200512,71.6,70.8,2.8,1.600645338444219,14.45026178010471,83.03000068664551
2023-06-26,26005,4,00:13:04,05:27 PM,05:40 PM,0.09999999999999999,0.2999999999999999,0.4,0.0,3.7,4.4,3.184526375000132,14.62282519132714,70.4,69.2,2.8,1.381681129897948,20.20408163265306,79.70000000000002
2023-06-26,26007,1,07:11:18,08:14 AM,03:25 PM,8.4,5.1,11.85,0.0,61.49999999999999,85.4,56.38941824999984,7.844574762346372,92.8,74.8,60.6,1.514468541267497,11.88036169719453,77.783250550559
2023-06-26,26008,1,05:08:35,06:54 AM,12:03 PM,3.45,4.25,9.65,0.0,44.59999999999999,61.9,52.11749262499961,10.13356594382925,91.6,75.2,33.5,1.187701036298664,12.03564677288685,73.76163571221468
2023-06-26,26008,2,01:19:24,12:27 PM,01:46 PM,1.05,1.8,2.6,0.0,8.20000000000001,13.8,9.631250500000533,7.278023047859345,75.2,71.6,7.899999999999999,1.43283574651072,10.42821158690177,79.6853744506835
2023-06-26,26008,3,03:51:12,05:07 PM,08:58 PM,2.6,2.25,6.75,0.0,32.70000000000001,45.90000000000001,31.06854999999996,8.06277249134947,69.6,56.4,33.1,1.477378249065375,11.91176470588235,75.95498828640211
2023-06-26,26009,1,06:26:07,12:37 PM,07:03 PM,4.050000000000001,11.75,14.5,0.0,64.4,96.80000000000001,68.73916687499968,10.68161612422838,90.0,69.2,63.4,1.40822189736498,15.04208572538525,80.89309638283471
2023-06-26,26013,1,00:07:02,06:43 AM,06:50 AM,0.09999999999999999,0.0,0.2,0.0,0.4,0.9000000000000001,0.6990423750003174,5.963394668249153,89.2,88.8,0.9,1.287475598313466,7.677725118483413,67.62200078964233
2023-06-26,26013,2,05:36:43,06:56 AM,12:33 PM,3.9,3.7,10.0,0.0,45.4,61.8,45.2047402499993,8.055094040488912,88.8,75.6,44.2,1.367113264189168,11.01222590704351,74.17807078361508
2023-06-26,26013,3,01:09:21,12:50 PM,01:59 PM,0.75,1.55,2.25,0.0,10.40000000000001,14.4,9.398236375000124,8.131134571016691,75.6,72.4,9.5,1.532202364935709,12.45854361932228,80.60617078508648
2023-06-27,26003,1,00:15:05,06:18 AM,06:33 AM,0.09999999999999999,0.0,0.5000000000000001,0.5999999999999999,2.3,3.4,2.718498125000224,10.81391519337106,92.8,92.0,1.5,1.250690581219261,13.52486187845304,65.49800109863281
2023-06-27,26003,2,03:58:13,07:00 AM,10:59 AM,3.35,1.75,7.85,4.35,42.3,57.8,41.3988428749999,10.42719053732594,91.6,76.4,35.1,1.396174288603233,14.55817533058141,67.80449578100873
2023-06-27,26003,3,01:19:24,12:00 PM,01:19 PM,1.0,1.6,3.4,2.300000000000001,14.39999999999999,22.2,13.1264623750003,9.919241089420883,76.0,70.0,11.0,1.691240135063389,16.77581863979849,73.59440032958992
2023-06-27,26003,4,05:08:35,01:45 PM,06:54 PM,4.6,7.200000000000001,10.1,3.4,41.60000000000001,67.7,44.66104062500017,8.683756211180157,68.8,49.2,44.59999999999999,1.515862574014972,13.16338104239806,77.00210444586618
2023-06-27,26003,5,00:53:17,07:10 PM,08:03 PM,0.9000000000000004,0.04999999999999893,1.949999999999999,1.699999999999999,6.499999999999986,10.80000000000001,7.534123374999581,8.483842399123706,49.2,46.0,6.700000000000003,1.433477985751808,12.16140131373164,66.53933258056644
2023-06-27,26004,1,02:29:46,07:51 AM,10:21 AM,2.1,0.0,3.5,0.0,24.8,29.5,22.9130556250002,9.179501474515993,92.8,86.8,21.8,1.28747559831404,11.81838415312709,67.92619968414294
2023-06-27,26004,2,02:54:54,11:43 AM,02:38 PM,2.1,3.3,5.2,0.0,34.4,44.2,30.13649350000014,10.33841972555751,85.6,76.4,31.6,1.46666034653301,15.16295025728988,74.6777946145196
2023-06-27,26004,3,00:44:14,02:44 PM,03:29 PM,0.5499999999999999,2.95,1.8,0.0,6.5,11.7,6.9127523749994,9.376755293895192,76.0,73.6,8.3,1.692524101154573,15.87038432554635,77.61800041198731
2023-06-27,26004,4,02:24:45,04:37 PM,07:02 PM,2.15,3.600000000000001,4.25,0.0,29.09999999999999,39.8,27.41799537499992,11.36497217616577,72.4,63.2,27.2,1.451601382801682,16.49740932642487,75.44467641896212
2023-06-27,26005,1,04:15:18,06:42 AM,10:57 AM,2.75,0.1,5.149999999999999,0.0,37.10000000000001,43.2,38.99103025000022,9.163579377203343,92.8,83.6,34.3,1.107947128429615,10.15276145710928,67.6577882789161
2023-06-27,26005,2,02:38:49,11:19 AM,01:58 PM,1.65,0.8,3.35,0.0,21.3,26.09999999999999,24.31114037499992,9.184605451778753,83.6,78.0,23.0,1.073581888689994,9.860426067793052,73.593698530377
2023-06-27,26005,3,03:28:04,02:58 PM,06:26 PM,2.55,13.8,7.75,0.0,37.9,62.4,37.74828824999986,10.88544037968596,76.8,63.2,32.4,1.653055089193355,17.99423261775072,77.72190445753245
2023-06-27,26007,1,07:11:19,08:03 AM,03:15 PM,8.75,1.85,11.3,0.0,64.7,83.0,56.97847795799953,7.926215102932814,73.2,54.4,61.2,1.456690367566183,11.54604119169983,71.90248400133716
2023-06-27,26007,2,01:04:20,03:49 PM,04:53 PM,0.75,3.15,2.199999999999999,0.0,10.80000000000001,16.59999999999999,11.96139175000008,11.15570215025914,54.0,50.0,9.599999999999994,1.387798372208643,15.48186528497409,79.4887080852802
2023-06-27,26007,3,01:17:25,06:00 PM,07:18 PM,0.75,0.7999999999999999,2.6,3.25,11.4,19.8,11.57303487499939,8.969413466092103,71.6,67.2,8.8,1.710873613867083,15.34553283100108,71.27299964611338
2023-06-27,26008,1,04:40:26,07:00 AM,11:41 AM,3.15,0.0,7.65,5.4,46.5,61.8,50.09803687500062,10.71870514382517,92.8,76.8,35.0,1.23358127094275,13.22239391418043,68.26537164143147
2023-06-27,26008,2,00:14:05,11:49 AM,12:03 PM,0.09999999999999999,0.0,0.35,0.0,1.1,1.6,1.864113000000543,7.941783195268587,76.4,76.0,1.9,0.8583170655424504,6.816568047337278,72.24800109863281
2023-06-27,26008,3,00:44:14,12:26 PM,01:10 PM,0.4999999999999999,0.4,1.05,0.0,5.300000000000001,7.200000000000001,6.446724124999491,8.744614487565249,76.0,74.0,5.0,1.116846302152036,9.766390354182368,73.96840011596686
2023-06-27,26008,4,05:45:46,01:49 PM,07:35 PM,5.35,6.35,10.95,2.8,62.19999999999999,88.5,47.37953875000039,8.22164945049655,73.6,48.4,57.0,1.867894925422829,15.35717728718789,75.81142644799291
2023-06-27,26008,5,01:05:20,07:56 PM,09:01 PM,1.0,0.0,1.950000000000001,1.85,12.90000000000002,17.3,9.70892187499976,8.916356823979372,48.0,42.8,10.89999999999999,1.78186622806669,15.88775510204082,65.67636351151904
2023-06-27,26009,1,06:09:57,12:45 PM,06:55 PM,5.15,10.9,13.45,1.9,70.50000000000001,101.7,65.24395499999991,10.58153074739828,92.8,71.2,63.8,1.558765099387371,16.4941208271388,76.7186344798019
2023-06-28,26003,1,00:16:05,06:13 AM,06:29 AM,0.15,0.0,0.6000000000000001,0.6000000000000001,2.8,4.0,2.796169499999451,10.4313059067337,92.4,91.6,1.9,1.430528442571448,14.92227979274611,64.48999862670897
2023-06-28,26003,2,04:04:15,06:57 AM,11:01 AM,3.45,4.9,10.05,8.2,44.8,70.1,42.09788525000022,10.34134335721602,91.2,72.4,36.7,1.665166779369271,17.2200614124872,69.2404506339401
2023-06-28,26003,3,01:15:23,11:54 AM,01:09 PM,0.8999999999999999,2.949999999999999,3.399999999999999,2.300000000000001,13.7,23.0,13.67016200000035,10.88051806323264,71.2,64.8,10.8,1.682496520524001,18.30643378288746,76.98436752118558
2023-06-28,26004,1,02:18:43,08:14 AM,10:33 AM,1.75,0.0,3.25,0.0,24.2,28.2,23.14606975000061,10.01151641235158,70.8,64.4,19.6,1.21834939169313,12.19752493091433,70.05303556318755
2023-06-28,26004,2,01:27:27,11:00 AM,12:28 PM,1.0,1.55,2.399999999999999,0.0,15.60000000000001,19.9,15.37893224999971,10.55158301886772,64.4,60.0,14.3,1.293978000325762,13.65351629502573,76.10981774330145
2023-06-28,26004,3,05:11:36,01:54 PM,07:05 PM,4.5,5.2,9.3,0.0,51.09999999999999,71.2,43.49596999999994,8.375347240051337,67.6,51.2,52.0,1.636933260713581,13.70988446726573,78.42217309957884
2023-06-28,26004,4,01:38:30,07:26 PM,09:04 PM,1.4,1.05,2.700000000000001,0.0,16.2,20.7,14.75756124999953,8.989377411167224,50.8,45.6,16.40000000000001,1.402670783426406,12.60913705583757,74.79400048689422
2023-06-28,26005,1,03:59:13,06:55 AM,10:54 AM,2.55,1.1,5.2,0.0,36.8,43.8,38.99103025000022,9.779677342715864,68.8,58.8,35.8,1.123335282991137,10.98585661534174,69.00830107652989
2023-06-28,26005,2,02:32:47,11:20 AM,01:53 PM,1.65,4.25,4.4,0.0,21.39999999999999,31.0,23.61209799999961,9.272777658994062,58.8,51.2,23.2,1.312886300912376,12.17410275989964,76.8782346613266
2023-06-28,26005,3,03:23:02,03:02 PM,06:25 PM,2.8,25.05,9.9,0.0,41.5,80.80000000000001,37.51527412500036,11.08643792891161,50.0,30.8,34.5,2.153789406703402,23.87785256936464,78.67861079887788
2023-06-28,26007,1,07:25:26,07:56 AM,03:22 PM,9.149999999999999,5.3,12.85,0.0,61.6,87.2,57.01078925000002,7.679369950609895,66.4,45.2,59.9,1.529535043228681,11.74586544937514,74.41626956011832
2023-06-28,26008,1,05:03:34,06:54 AM,11:57 AM,3.45,1.7,8.75,5.35,46.0,64.8,52.11749262499961,10.30103071538369,93.6,76.4,36.8,1.243344542038019,12.80773031733831,70.39429687651047
2023-06-28,26008,2,01:20:25,12:19 PM,01:39 PM,0.85,2.65,3.1,2.05,7.899999999999997,16.5,9.398236375000124,7.012155637305793,76.4,72.0,8.4,1.7556485431555,12.31088082901555,77.206443786621
2023-06-28,26008,3,06:12:54,02:00 PM,08:13 PM,4.25,7.85,11.4,0.0,45.40000000000001,70.6,49.94269412500034,8.03583171761872,71.6,50.8,50.0,1.413620174820705,11.35961383748994,77.97814464261427
2023-06-28,26009,1,01:40:32,09:48 AM,11:29 AM,1.2,0.0,2.8,0.0,10.5,14.1,11.78057278899996,7.030845828978757,67.6,64.8,10.9,1.196885775636121,8.415119363395226,74.12534617433468
2023-06-28,26009,2,03:39:10,12:45 PM,04:24 PM,2.4,6.8,8.299999999999999,0.0,39.29999999999999,58.40000000000001,38.36965925000004,10.50424131558936,59.2,44.0,39.1,1.522035929990698,15.98783269961977,78.25473879983988
2023-06-28,26009,3,02:22:47,04:39 PM,07:02 PM,1.8,3.7,5.0,0.0,30.6,40.2,28.89375149999978,12.14164881522111,48.0,38.0,29.9,1.391304275597453,16.89272790941987,78.20285318814788
2023-06-28,26013,1,03:09:01,06:43 AM,09:52 AM,2.1,0.0,4.550000000000001,0.0,25.4,29.9,23.45675525000024,7.445932360462117,70.0,63.2,22.2,1.274686105615554,9.491226523234284,67.30144679901446
2023-06-28,26013,2,02:25:45,09:54 AM,12:20 PM,1.8,2.8,4.45,0.0,19.99999999999999,28.0,21.51497087499956,8.856934837049563,63.2,56.8,22.1,1.30141937735719,11.52658662092624,74.94664337471737
2023-06-28,26013,3,01:17:24,12:46 PM,02:04 PM,0.8500000000000001,1.4,2.3,0.0,9.799999999999997,13.8,9.786593249999896,7.586506395348756,56.4,53.2,10.1,1.410092321963023,10.69767441860465,77.60023007026078
2023-06-29,26003,1,04:34:24,06:38 AM,11:12 AM,3.4,5.6,10.6,8.75,46.10000000000001,72.9,44.81638337499953,9.79950073797366,92.4,77.2,37.8,1.626637281058844,15.9402332361516,69.89985423262094
2023-06-29,26003,2,01:13:22,11:56 AM,01:10 PM,0.8499999999999996,3.0,2.85,2.9,13.0,22.19999999999999,13.59249062500021,11.11607593139499,76.8,72.0,10.5,1.633254759004084,18.15538391640163,78.60783780072181
2023-06-29,26003,3,05:07:34,01:48 PM,06:55 PM,4.65,13.8,13.75,9.05,40.49999999999999,84.10000000000001,44.7387119999994,8.727612615151068,71.2,52.0,45.7,1.8798037815662,16.40619919800585,82.33656062023627
2023-06-29,26003,4,01:30:28,07:10 PM,08:41 PM,1.4,2.25,3.599999999999998,2.75,9.200000000000017,18.80000000000001,11.02933525000026,7.314960740604445,51.6,46.8,11.0,1.704545158331239,12.46868091378041,77.75244033310452
2023-06-29,26004,1,00:48:15,08:03 AM,08:52 AM,0.4,0.2,1.35,0.0,5.2,6.899999999999999,5.903024500000356,7.340548601036712,93.2,91.6,5.2,1.168892319521897,8.580310880829014,68.31040924227965
2023-06-29,26004,2,00:43:14,09:12 AM,09:55 AM,0.5000000000000001,0.6000000000000001,1.25,0.0,9.3,11.6,10.87399249999999,15.09112297609867,91.2,88.8,8.5,1.066765495745929,16.09868928296068,72.34127159118654
2023-06-29,26004,3,01:01:18,10:48 AM,11:49 AM,0.65,1.95,2.1,0.0,11.9,16.5,12.73810549999962,12.46796623164726,88.8,85.6,10.2,1.295326059279419,16.15008156606851,77.12919301679055
2023-06-29,26004,4,00:47:14,01:17 PM,02:04 PM,0.45,1.95,1.6,0.0,6.200000000000001,10.2,6.912752375000309,8.781195677488043,83.6,81.6,5.6,1.475533831775588,12.95695130557516,80.52275080680847
2023-06-29,26004,5,00:40:13,04:29 PM,05:10 PM,0.45,1.95,1.5,0.0,6.100000000000001,10.3,6.602066874999764,9.84974751346836,80.4,78.4,4.899999999999999,1.560117489721788,15.36676336510568,82.84692759630153
2023-06-29,26007,1,05:58:56,06:47 AM,12:46 PM,7.25,3.8,9.9,0.0,50.90000000000001,69.5,47.30186737500026,7.907072926727383,92.4,77.2,49.5,1.469286602345255,11.61775631500743,72.17056987805091
2023-06-29,26007,2,01:34:30,01:02 PM,02:36 PM,2.15,3.9,3.450000000000001,0.0,14.8,24.69999999999999,13.3594764999998,8.482207301587176,77.2,72.0,14.1,1.848874841764972,15.68253968253968,80.80785330521452
2023-06-29,26008,1,04:03:15,06:49 AM,10:52 AM,2.85,1.6,5.6,0.0,38.5,47.3,38.91335887500009,9.598361901336096,93.6,83.6,38.0,1.215520874256576,11.66700924974307,69.72829661899135
2023-06-29,26008,2,02:30:46,11:18 AM,01:49 PM,1.55,3.3,4.6,0.0,21.3,30.40000000000001,23.45675524999933,9.33498992925023,83.6,77.2,23.9,1.296001926779744,12.0981649347778,78.645152434292
2023-06-29,26008,3,05:10:35,02:23 PM,07:34 PM,4.35,7.75,9.950000000000001,0.0,51.80000000000001,75.4,43.10761312500017,8.327738516232928,74.0,57.2,54.0,1.749110993024848,14.56613898577945,82.16211014655296
2023-06-29,26008,4,01:02:20,07:57 PM,08:59 PM,0.7999999999999998,0.0,1.449999999999999,0.0,12.39999999999999,14.2,10.56330699999944,10.16788909090855,57.2,54.0,11.7,1.344275992357389,13.66844919786096,75.09000015258783
2023-06-29,26009,1,00:19:06,12:24 PM,12:43 PM,0.2,1.25,0.85,0.0,2.6,4.899999999999999,2.79616950000036,8.783778534032544,85.6,84.4,2.1,1.752397342149454,15.39267015706806,78.02599945068361
2023-06-29,26009,2,06:08:02,12:59 PM,07:07 PM,4.3,15.2,14.65,0.0,66.8,104.2,66.02066875000037,10.76326453672681,84.0,60.4,66.7,1.578293615815569,16.98759170365003,81.95039285664964
2023-06-29,26013,1,04:35:25,08:42 AM,01:18 PM,3.8,5.65,8.9,0.0,45.2,61.0,38.29198787500081,8.341976178517575,89.6,76.4,47.2,1.593022545581246,13.28895612708018,75.74340335221753
2023-06-29,26013,2,01:32:29,01:45 PM,03:17 PM,1.45,2.8,3.35,0.0,15.3,23.40000000000001,13.90317612499985,9.019901612903125,76.0,70.8,17.5,1.683068659248555,15.18111371418274,81.81838736995584
2023-06-30,26003,1,00:16:05,06:13 AM,06:29 AM,0.15,0.0,0.6000000000000001,0.5999999999999999,2.4,3.600000000000001,2.718498125000224,10.14154740932726,91.2,90.4,1.6,1.324260615408629,13.43005181347151,61.03399848937988
2023-06-30,26003,2,04:12:18,07:01 AM,11:14 AM,3.05,6.75,10.1,7.1,42.39999999999999,67.89999999999999,41.32117149999976,9.826675743162845,90.4,72.0,35.7,1.643225434690311,16.1474435196195,72.09514329092853
2023-06-30,26003,3,01:17:23,11:54 AM,01:11 PM,0.9999999999999996,3.699999999999999,2.799999999999999,0.0,14.1,21.5,13.59249062500021,10.53908383588213,71.6,65.2,10.9,1.581755735071524,16.67025629980616,82.59523154038654
2023-06-30,26003,4,06:28:59,01:47 PM,08:16 PM,5.300000000000001,14.9,12.9,0.0,46.6,80.5,52.9718777500002,8.170819653798395,64.0,39.6,51.1,1.519674276602356,12.41698444663439,83.25824708643661
2023-06-30,26004,1,05:25:41,01:45 PM,07:11 PM,6.05,12.3,11.9,0.0,43.9,77.1,42.79692762499963,7.884393810449754,90.8,74.4,47.9,1.801531191107335,14.20398137249885,84.09188879511932
2023-06-30,26005,1,00:16:05,09:11 AM,09:27 AM,0.15,0.0,0.4,0.0,2.3,2.7,2.330141250000452,8.692754922281479,92.0,90.8,1.7,1.158728038482421,10.07253886010363,73.31000137329102
2023-06-30,26007,1,04:10:23,07:55 AM,12:06 PM,4.65,5.3,7.749999999999999,0.0,35.60000000000001,51.8,33.00784889099941,7.909755442161877,91.2,80.4,36.3,1.569323713613002,12.41296678426413,75.59636510470627
2023-06-30,26007,2,00:54:18,12:11 PM,01:05 PM,1.25,2.45,2.15,0.0,9.0,14.6,7.922480250000262,8.75412182320471,80.4,77.2,9.0,1.842857228959266,16.13259668508287,82.62483714017003
2023-06-30,26007,3,02:11:43,01:11 PM,03:23 PM,1.9,3.35,4.8,0.0,14.4,26.5,13.82550474999971,6.297838428444762,77.2,71.6,14.2,1.916747379512532,12.07136530431482,84.28713601719262
2023-06-30,26008,1,04:17:19,06:39 AM,10:57 AM,2.55,2.2,6.0,0.0,36.09999999999999,45.8,38.91335887500009,9.073650621801951,93.2,83.6,36.2,1.176973700654359,10.67944815078697,70.7169497107719
2023-06-30,26008,2,02:37:49,11:18 AM,01:56 PM,1.65,5.300000000000001,4.85,0.0,20.60000000000001,32.3,24.15579762499965,9.18374394867449,83.2,76.4,23.3,1.337153113361558,12.28007181328546,82.5124436994141
2023-06-30,26009,1,00:17:06,12:25 PM,12:42 PM,0.2,0.75,0.75,0.0,2.5,4.2,2.796169499999451,9.811121052629652,90.0,89.2,2.1,1.502054864700021,14.73684210526316,82.13000068664549
2023-06-30,26009,2,06:03:00,12:59 PM,07:02 PM,3.7,16.65,15.15,0.0,61.4,100.7,65.8653260000001,10.88683074380167,88.8,66.8,60.4,1.528877272997933,16.64462809917356,84.12198316668972
2023-06-30,26013,1,07:20:16,06:51 AM,02:12 PM,5.7,8.3,12.85,0.0,64.0,88.5,59.10791637500006,8.055288421789832,92.4,73.6,61.2,1.497261372546562,12.06087219866747,76.15543551173423
