Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-08-21,26007,1,01:18:25,08:02 AM,09:20 AM,1.55,2.55,3.05,0.0,10.1,16.9,9.70892187500067,7.428718119022829,90.4,86.4,10.1,1.740667008920477,12.93092454835282,72.18124159800861
2023-08-21,26007,2,03:41:10,09:25 AM,01:06 PM,5.050000000000001,18.1,10.3,0.0,30.7,65.2,29.20443699999851,7.922831439336445,86.4,72.4,32.2,2.232537473672351,17.68801808590807,81.57802711762976
2023-08-21,26007,3,01:45:33,01:39 PM,03:25 PM,2.45,17.45,6.900000000000002,0.0,14.20000000000001,42.5,13.98084750000089,7.947426338228834,70.4,60.8,15.2,3.039872940463537,24.15916627190905,86.53456602996252
2023-08-21,26008,1,04:56:30,06:56 AM,11:52 AM,3.35,4.15,8.1,0.0,45.8,59.8,48.7776234999983,9.870682664417869,71.6,57.6,47.6,1.225971986929664,12.10118043844857,75.12976404009689
2023-08-21,26008,2,01:31:29,12:19 PM,01:51 PM,1.15,4.449999999999999,3.600000000000001,0.0,12.8,22.99999999999999,14.60221850000016,9.5769696848243,57.6,52.4,14.6,1.575103125596959,15.08471488431408,85.85541238370139
2023-08-21,26008,3,01:46:32,02:16 PM,04:03 PM,0.7,4.8,3.8,0.0,14.1,23.4,16.0003032500008,9.011434871715092,52.4,46.4,11.5,1.462472281579965,13.17897371714643,86.51257891432148
2023-08-21,26011,1,03:22:03,03:49 PM,07:11 PM,3.25,9.6,8.05,0.0,27.1,52.2,27.88402362499983,8.280333667409005,73.2,61.6,25.4,1.872039727910692,15.5011135857461,85.80057402695752
2023-08-21,26013,1,05:48:47,06:46 AM,12:35 PM,4.3,7.05,11.15,0.0,45.49999999999999,65.6,45.82611125000039,7.883308668227716,79.6,65.2,46.1,1.431498292362729,11.28494289673627,76.11851784278669
2023-08-21,26013,2,01:15:23,01:01 PM,02:16 PM,1.05,3.4,3.15,0.0,10.9,19.7,10.40796425000008,8.284030798142886,64.8,60.4,11.5,1.892781290058702,15.67985850099491,86.37989403574099
2023-08-21,26013,3,01:07:20,03:20 PM,04:27 PM,0.7000000000000002,2.949999999999999,2.550000000000001,0.0,13.1,19.7,13.51481925000007,12.04290824257432,56.0,51.6,10.8,1.457659154413026,17.55445544554455,86.53999862670891
2023-08-21,26014,1,05:38:45,11:42 AM,05:20 PM,4.7,20.15,17.4,0.0,59.6,105.9,53.04954912500034,9.396230103321093,92.0,64.0,48.4,1.996246937942271,18.75719557195572,86.12812978868682
2023-08-21,26014,2,01:34:30,05:39 PM,07:13 PM,1.3,4.0,4.25,0.0,18.89999999999998,28.30000000000001,16.62167425000007,10.55344396825401,63.6,55.6,15.3,1.702596235153621,17.96825396825398,84.9275791208368
2023-08-21,26015,1,07:08:12,01:51 PM,09:00 PM,5.350000000000001,19.05,17.0,0.0,55.1,97.60000000000001,60.19531562499992,8.434654221158326,90.8,70.4,55.1,1.621388624457439,13.67585240541803,84.493648413808
2023-08-21,26017,1,04:11:17,06:43 AM,10:54 AM,3.2,2.8,7.0,0.0,44.3,56.9,48.00090975000001,11.46138323937123,91.6,79.2,37.3,1.185394199742225,13.5862572129734,73.05072897338894
2023-08-21,26017,2,01:08:21,12:01 PM,01:10 PM,0.95,3.9,2.75,0.0,10.9,18.5,13.20413374999998,11.59104645208484,78.8,74.8,11.0,1.401076386400586,16.23994147768837,85.38800017315407
2023-08-21,26017,3,01:21:25,06:58 PM,08:19 PM,1.3,1.75,2.55,0.0,15.3,21.2,13.43714787500016,9.902504063459691,70.4,65.6,16.3,1.577715762095812,15.62333674513818,81.45170654669022
2023-08-22,26003,1,00:15:04,06:14 AM,06:29 AM,0.15,0.1,0.4,2.0,2.4,4.899999999999999,2.71911949600144,10.82835197522697,92.8,91.6,1.4,1.80205393959538,19.51327433628318,69.3680004119873
2023-08-22,26003,2,04:02:14,06:56 AM,10:58 AM,3.15,6.0,10.0,17.7,41.99999999999999,77.10000000000001,41.16582874999949,10.19657241640279,90.8,73.2,36.3,1.872912615660652,19.09728911517821,69.62126518123411
2023-08-22,26003,3,01:11:22,11:55 AM,01:06 PM,1.05,1.850000000000001,2.35,1.299999999999997,14.59999999999999,20.90000000000001,13.51481925000007,11.36229549276045,70.8,65.2,11.3,1.546450574986409,17.57122839794489,74.76425008773803
2023-08-22,26005,1,04:13:18,06:43 AM,10:56 AM,2.3,0.65,6.7,0.0,34.9,45.1,38.60267337500045,9.143941581129202,72.8,62.0,33.1,1.168312866880544,10.68298460323727,69.55966872565828
2023-08-22,26005,2,02:39:49,11:19 AM,01:59 PM,1.75,3.05,4.699999999999999,0.0,21.0,30.1,23.76744074999988,8.923014568776678,61.6,54.4,22.0,1.26643841533507,11.30044843049327,74.93393739700312
2023-08-22,26005,3,04:10:16,03:50 PM,08:00 PM,3.8,7.499999999999999,8.9,0.0,34.8,56.3,36.97157449999941,8.86372324187519,50.4,36.0,36.1,1.522791516493324,13.49760255727224,76.47308341796139
2023-08-22,26006,1,05:20:39,06:51 AM,12:11 PM,4.4,3.4,9.15,0.0,50.6,69.0,53.28256324999984,9.970228582566632,73.2,56.8,41.1,1.294982744659909,12.91127397473881,70.43455686926858
2023-08-22,26006,2,01:23:26,12:38 PM,02:01 PM,1.25,2.05,2.699999999999999,0.0,12.1,19.10000000000001,13.04879100000016,9.383868877347302,56.8,52.4,10.4,1.463737138559409,13.73551737914503,76.12892813001366
2023-08-22,26008,1,06:31:02,12:30 PM,07:01 PM,4.15,10.0,12.75,0.0,76.6,104.4,72.54506425,11.1312859645384,72.4,47.6,71.0,1.439105486766455,16.01909470633365,77.16482229061197
2023-08-22,26009,1,05:52:53,01:45 PM,07:38 PM,4.850000000000001,11.1,13.95,0.0,52.7,84.39999999999999,48.38926662499944,8.227523725971661,85.2,67.2,59.0,1.744188451006535,14.35035186322203,77.22116445086222
2023-08-22,26009,2,01:07:22,07:56 PM,09:04 PM,0.8499999999999996,0.5999999999999996,2.200000000000001,0.0,12.70000000000002,16.30000000000001,13.98084750000089,12.45201657595329,66.8,63.2,13.3,1.165880680695428,14.51756556160318,68.95823541529037
2023-08-22,26010,1,00:26:08,08:35 AM,09:02 AM,0.2,0.0,0.6499999999999999,0.0,13.4,14.2,10.79632112499985,24.78747197066292,80.0,76.0,4.1,1.315262841443149,32.60204081632654,69.06200027465825
2023-08-22,26010,2,00:14:05,11:35 AM,11:49 AM,0.15,0.85,0.6,0.0,1.9,3.6,2.330141249999997,9.927228994082828,76.4,75.2,1.6,1.544970717976863,15.33727810650888,72.8060001373291
2023-08-22,26010,3,04:24:21,03:40 PM,08:04 PM,3.8,6.500000000000001,8.25,0.0,38.1,60.7,38.29198787500036,8.691202090032235,70.4,54.0,37.4,1.585188008471849,13.77718933232457,76.42045368714767
2023-08-22,26011,1,04:17:19,06:40 AM,10:57 AM,3.1,1.8,7.0,0.0,43.5,55.1,49.08830900000021,11.4462019819937,76.4,64.0,36.5,1.122466858656707,12.84798238227865,69.56438983071169
2023-08-22,26011,2,01:15:23,12:02 PM,01:17 PM,0.75,2.25,2.55,0.0,10.5,16.2,13.82550474999971,11.00416031395068,63.2,59.6,10.8,1.171747454645397,12.8940968383816,75.01431569551168
2023-08-22,26013,1,05:43:46,06:43 AM,12:27 PM,4.100000000000001,0.45,8.299999999999999,0.0,46.00000000000001,55.3,45.67076850000012,7.971238562978786,86.4,74.4,45.4,1.210840146033449,9.651895665664695,70.57926376744325
2023-08-22,26013,2,01:03:20,01:00 PM,02:03 PM,0.75,0.0,1.55,0.0,9.000000000000002,10.8,9.165222250000625,8.68284213157954,74.4,72.0,9.1,1.178367496761932,10.23157894736842,76.50415579080584
2023-08-22,26014,1,05:07:35,11:40 AM,04:48 PM,4.7,9.95,13.35,0.0,62.2,92.39999999999999,51.9621498749998,10.13620913302624,72.0,47.6,47.3,1.778217418299234,18.02438363587104,76.74518569548705
2023-08-22,26014,2,01:56:58,05:12 PM,07:09 PM,1.6,2.15,4.2,0.0,25.2,33.0,21.82565637500011,11.19583399116563,60.0,40.4,16.6,1.511982019372365,16.92789968652038,76.6366144913893
2023-08-22,26015,1,00:14:04,07:27 AM,07:41 AM,0.25,0.0,0.3,0.0,2.2,2.7,2.252469875000088,9.60769140995298,69.6,68.8,1.8,1.198684177740621,11.51658767772512,68.52200164794921
2023-08-22,26015,2,02:42:51,02:22 PM,05:04 PM,1.85,8.95,6.15,0.0,33.9,52.1,29.04909424999983,10.70276730119736,68.8,57.2,27.1,1.793515472517712,19.1955787534541,78.01307962569703
2023-08-22,26016,1,00:47:14,08:12 AM,08:59 AM,0.4500000000000001,0.0,1.35,0.0,21.3,22.6,18.64113000000009,23.67962879322523,66.0,61.2,9.7,1.212372855079058,28.70853916725476,68.61649951934817
2023-08-22,26016,2,00:21:17,10:00 AM,10:21 AM,0.09999999999999999,0.0,0.35,0.0,9.3,9.799999999999999,10.25262149999992,28.90323993735294,81.6,78.4,2.9,0.9558530957180148,27.62725137039937,71.34800109863279
2023-08-22,26016,3,01:02:20,11:23 AM,12:26 PM,0.15,1.75,2.35,0.0,72.3,77.0,50.95242200000007,49.04511208556156,78.8,62.0,4.7,1.511213735825942,74.11764705882352,73.67000029427668
2023-08-22,26017,1,02:19:44,07:56 AM,10:16 AM,1.85,0.0,3.2,0.0,23.6,27.7,23.84511212500001,10.23883631321566,65.6,59.2,20.7,1.161663650596065,11.89408396946565,69.5064718464442
2023-08-22,26017,2,01:08:21,10:59 AM,12:08 PM,0.8000000000000003,0.0,1.5,0.0,11.2,13.1,10.5633069999999,9.272837161667795,58.8,56.0,10.2,1.240141936611341,11.49963423555231,73.20043499158787
2023-08-22,26017,3,02:10:40,01:00 PM,03:11 PM,1.6,4.8,4.4,0.0,24.09999999999999,35.3,23.53442662499992,10.80662447066323,54.8,46.0,20.7,1.499930317507793,16.20918367346939,77.12558824961427
2023-08-23,26003,1,00:16:05,06:12 AM,06:28 AM,0.15,0.0,0.6,3.2,2.7,6.5,2.796169499999451,10.4313059067337,68.0,66.8,2.0,2.324608719178604,24.24870466321244,57.3439998626709
2023-08-23,26003,2,04:01:15,06:57 AM,10:58 AM,3.35,4.300000000000001,9.549999999999999,17.5,43.5,76.2,41.47651425000004,10.31540250777203,66.0,45.6,37.8,1.837184280740273,18.95129533678757,65.61742735740057
2023-08-23,26003,3,01:10:22,11:54 AM,01:05 PM,0.9999999999999996,1.899999999999999,2.15,0.0,14.1,18.7,13.67016200000035,11.65622529606851,41.6,36.0,10.6,1.367942823208645,15.94504973945998,75.12140906965222
2023-08-23,26006,1,05:16:37,06:52 AM,12:08 PM,3.9,1.5,11.6,0.0,47.7,64.8,53.20489187500016,10.0825188582408,91.6,77.6,38.3,1.217933120740879,12.27983365794599,67.03284185385422
2023-08-23,26006,2,01:11:22,12:35 PM,01:47 PM,0.8999999999999995,1.55,2.15,0.0,7.899999999999991,12.40000000000001,8.932208124999761,7.509563113031092,77.6,75.2,7.200000000000003,1.388234558182145,10.42503503035965,76.25900077819819
2023-08-23,26007,1,00:20:07,09:30 AM,09:50 AM,0.4500000000000001,0.0,0.55,0.0,4.0,4.9,2.951512249999723,8.803184838441593,92.0,90.4,2.8,1.660165903089326,14.61474730737365,68.00857146126884
2023-08-23,26007,2,04:15:21,03:53 PM,08:08 PM,5.05,6.6,8.4,0.0,35.0,53.9,39.45705850000013,9.27128846681029,90.0,78.4,32.2,1.366042022620612,12.66496964950069,75.48411774130415
2023-08-23,26008,1,00:14:05,09:54 AM,10:08 AM,0.25,0.0,0.35,0.0,3.4,3.8,2.407812624998769,10.25813662721369,53.6,52.8,2.1,1.578195894708353,16.18934911242604,69.45799903869627
2023-08-23,26008,2,06:08:54,12:47 PM,06:55 PM,4.350000000000001,9.6,12.1,0.0,84.89999999999999,110.6,71.30232224999963,11.59701635944695,52.0,19.2,75.2,1.551141624984039,17.98861480075901,77.10149490107689
2023-08-23,26010,1,00:17:06,04:06 PM,04:23 PM,0.2,0.0,0.35,0.0,3.1,3.8,3.495211874999768,12.26390131578866,47.2,46.4,2.1,1.087201616354159,13.33333333333333,77.07200164794924
2023-08-23,26011,1,04:18:19,06:43 AM,11:02 AM,3.0,0.2,6.15,0.0,42.2,50.9,48.15625249999994,11.18539963868635,93.2,82.4,36.8,1.056975934744924,11.82269823859604,65.32909301048107
2023-08-23,26011,2,01:11:22,12:01 PM,01:12 PM,0.8999999999999999,2.15,2.4,0.0,10.1,15.7,12.97111962499957,10.90519165109726,82.4,79.2,10.6,1.210381251109656,13.19943951424568,75.33250064849845
2023-08-23,26011,3,05:19:38,01:47 PM,07:06 PM,4.3,7.55,10.75,0.0,49.30000000000001,74.6,43.10761312499972,8.091949486390604,78.8,62.4,52.5,1.730552786202321,14.0035457294817,77.08080273212717
2023-08-23,26011,4,01:36:29,07:25 PM,09:02 PM,0.9500000000000002,0.75,2.699999999999999,0.0,17.29999999999998,21.5,16.93235975000016,10.529710675419,62.4,57.6,17.50000000000001,1.269758044208799,13.37018483330454,71.08171076823758
2023-08-23,26013,1,04:41:26,06:44 AM,11:26 AM,3.5,0.0,7.050000000000001,3.35,37.90000000000001,48.8,37.74828824999986,8.04772223735636,70.4,59.6,38.4,1.29277385180506,10.40388487504442,65.8648541189175
2023-08-23,26013,2,02:04:38,12:00 PM,02:05 PM,1.8,0.0,2.95,0.0,17.2,20.8,17.01003112499984,8.188835524204256,59.2,54.4,17.6,1.222807874197831,10.01337255950789,76.05824058227533
2023-08-23,26014,1,02:31:48,07:48 AM,10:19 AM,2.25,0.55,5.35,0.0,27.0,34.9,23.76744074999988,9.394245355731178,93.2,83.6,22.3,1.468395371933353,13.79446640316206,66.67131575785169
2023-08-23,26014,2,01:59:38,11:41 AM,01:40 PM,1.65,2.95,4.95,0.0,22.1,31.9,19.34017237499984,9.699724233769771,85.6,76.4,17.9,1.64941652956701,15.99888548342157,75.31520066261277
2023-08-23,26014,3,05:20:39,01:44 PM,07:04 PM,4.850000000000001,8.85,13.45,0.0,60.4,90.2,55.06900487500025,10.30450738343993,81.2,58.4,54.4,1.63794497839107,16.87821612349914,77.09586856327867
2023-08-23,26016,1,02:53:55,09:50 AM,12:44 PM,2.85,1.35,4.35,0.0,30.2,35.90000000000001,27.10730987500006,9.351827077144245,60.8,52.0,25.9,1.324366016603849,12.38524197412554,71.87031033614576
2023-08-23,26016,2,03:17:00,03:10 PM,06:27 PM,2.8,4.55,6.3,0.0,38.0,51.0,35.96184662500002,10.95284668781727,50.0,37.6,31.5,1.418169665529515,15.53299492385787,77.14555361597684
2023-08-23,26016,3,00:46:14,07:01 PM,07:48 PM,0.5499999999999998,0.4500000000000002,1.249999999999999,0.0,6.499999999999993,7.899999999999999,6.602066874999991,8.567931056236471,37.2,35.2,5.100000000000001,1.196594967844825,10.25234318673396,73.40421220495351
2023-08-23,26017,1,02:21:44,07:53 AM,10:15 AM,1.45,0.0,3.25,0.0,22.5,26.3,23.22374112500006,9.831310918391372,93.2,87.6,19.7,1.132461813901654,11.13358419567263,66.69918308795324
2023-08-23,26017,2,01:03:20,11:00 AM,12:03 PM,0.75,0.0,1.45,0.0,13.6,15.3,13.12646237499985,12.43559593421038,87.2,84.0,11.6,1.165584417408592,14.49473684210526,72.41646919846539
2023-08-23,26017,3,03:36:06,12:39 PM,04:15 PM,2.4,6.15,6.85,0.0,37.6,52.4,36.272532125,10.07104084914391,84.0,72.8,36.6,1.444619300891997,14.54881999074503,77.40450045267754
2023-08-24,26003,1,00:20:06,06:13 AM,06:34 AM,0.15,0.0,0.5499999999999999,2.15,2.3,5.0,2.640826749999178,7.88306492537068,71.6,70.4,1.4,1.893346468109487,14.92537313432836,65.11999931335451
2023-08-24,26003,2,04:05:15,06:56 AM,11:01 AM,3.45,4.25,9.600000000000001,16.55,42.39999999999999,76.2,41.39946424600021,10.12830929565754,69.6,52.0,36.7,1.84060352924403,18.64220183486238,67.11550214339312
2023-08-24,26003,3,01:08:21,11:55 AM,01:04 PM,0.8500000000000001,1.1,2.100000000000001,0.0,13.3,16.8,13.5918692539999,11.93141412201893,51.6,47.6,9.899999999999999,1.236033078750812,14.74762253108998,71.85147899130115
2023-08-24,26006,1,05:19:39,06:52 AM,12:12 PM,3.45,0.45,8.399999999999999,0.0,45.79999999999999,57.3,53.12722050000002,9.972261004223373,74.0,60.8,36.1,1.078543154727998,10.75551384326607,67.92805638328285
2023-08-24,26006,2,01:57:35,12:41 PM,02:39 PM,1.350000000000001,0.9500000000000001,3.200000000000001,0.0,13.8,19.09999999999999,16.00030324999989,8.164577136782366,60.8,56.8,12.9,1.193727375135851,9.746279234585398,72.805998740762
2023-08-24,26006,3,04:25:21,03:49 PM,08:15 PM,4.100000000000001,0.09999999999999999,7.350000000000001,1.3,37.8,49.9,40.31144362499981,9.115080525720703,54.0,41.6,32.4,1.237861895103496,11.2832108535896,67.88812804743922
2023-08-24,26007,1,04:06:20,03:23 PM,07:29 PM,4.5,1.25,7.999999999999999,5.6,48.09999999999999,65.39999999999999,47.45721012499962,11.55926633626513,77.6,62.8,41.5,1.378083537311613,15.92963464140731,68.26568260192857
2023-08-24,26008,1,05:01:34,07:57 AM,12:58 PM,3.65,0.0,6.9,0.0,38.00000000000001,48.6,38.68034475000059,7.695879357798282,79.6,62.8,36.3,1.256452089920922,9.669503702884935,69.07055178290629
2023-08-24,26008,2,02:28:46,01:39 PM,04:07 PM,1.7,0.0,3.45,0.0,18.5,22.9,20.81592850000015,8.395400246471047,64.0,56.0,19.9,1.100119074678789,9.235939950705804,71.51362329009378
2023-08-24,26009,1,05:48:54,01:01 PM,06:50 PM,4.75,1.8,10.7,0.0,76.60000000000001,91.8,69.59355200000027,11.96793671539128,91.6,72.0,76.39999999999999,1.319087722379792,15.78675838349097,70.03730982747571
2023-08-24,26011,1,04:15:19,06:42 AM,10:57 AM,3.05,0.0,5.8,0.0,41.00000000000001,49.1,48.15625249999994,11.3168293622299,93.2,82.8,36.1,1.019597610922903,11.53861218095176,66.96334123948074
2023-08-24,26011,2,01:21:25,12:01 PM,01:23 PM,1.05,0.5,2.05,0.0,10.3,13.7,13.51481925000007,9.959743971340894,82.4,79.6,10.5,1.013702051546115,10.09621289662231,72.11848803264343
2023-08-24,26013,1,05:41:45,06:44 AM,12:25 PM,4.2,0.0,8.100000000000001,0.0,45.0,54.2,45.98145399999976,8.072822940746116,73.2,60.8,44.0,1.178736105213208,9.515727871250913,67.99308502667155
2023-08-24,26013,2,01:02:19,01:00 PM,02:02 PM,0.95,0.0,1.55,0.0,9.2,10.9,9.087550874999579,8.749714669697374,60.8,58.4,9.3,1.199443078771265,10.49478470179192,72.89171295166021
2023-08-24,26014,1,02:27:45,07:54 AM,10:22 AM,2.25,0.05,4.9,0.0,25.9,32.7,23.68976937499974,9.62021091370548,75.2,67.6,22.5,1.380342690651472,13.27918781725888,67.20690597328006
2023-08-24,26014,2,05:19:38,11:37 AM,04:57 PM,4.600000000000001,2.35,11.35,0.0,59.5,77.2,53.7485915000002,10.08942170195019,66.8,46.0,50.5,1.436316707945728,14.49160496402128,71.22154810675288
2023-08-24,26014,3,01:11:22,05:19 PM,06:30 PM,1.05,0.0,2.5,0.0,15.40000000000001,20.09999999999999,13.51481924999962,11.36229549276007,45.6,39.6,10.6,1.487256294604204,16.89864549276039,67.85975022315976
2023-08-24,26015,1,07:14:16,01:49 PM,09:03 PM,5.65,1.7,12.65,0.0,55.70000000000001,71.8,60.58367249999992,8.370479774332196,74.4,58.8,52.6,1.185137794345499,9.920171937365673,68.89871109660689
2023-08-24,26016,1,03:09:59,09:55 AM,01:05 PM,2.65,0.9,5.15,0.0,26.4,31.8,25.18975896900008,7.955358565523317,93.2,86.4,21.7,1.262417796023172,10.04298622686201,70.55912641625662
2023-08-24,26016,2,00:20:06,03:41 PM,04:01 PM,0.25,0.0,0.45,0.0,3.8,4.1,3.72822599999995,11.12903283582074,85.6,84.8,2.7,1.0997187402266,12.23880597014925,69.60457104274207
2023-08-24,26016,3,02:22:45,04:47 PM,07:10 PM,2.0,0.0,3.35,0.0,26.29999999999999,28.8,24.23346900000001,10.18569625218915,84.8,78.8,19.3,1.188439013828354,12.10507880910683,67.8124475572492
2023-08-24,26017,1,02:31:47,07:46 AM,10:18 AM,1.5,0.0,3.4,0.0,22.9,27.1,23.61209800000006,9.333869858350742,71.2,65.2,20.0,1.147716734023378,10.71263862962556,67.09609262566849
2023-08-24,26017,2,01:01:19,10:59 AM,12:00 PM,0.75,0.0,1.4,0.0,9.599999999999998,11.5,10.09727874999999,9.88045759717313,64.8,62.4,9.2,1.138920721585508,11.25305789616744,70.69912812632892
2023-08-24,26017,3,03:04:57,12:59 PM,04:03 PM,2.15,1.3,4.8,0.0,33.3,40.39999999999999,33.32101987500005,10.8097388077859,61.6,52.0,30.9,1.212447882794582,13.10624493106245,71.87642067367955
2023-08-25,26003,1,04:52:30,06:46 AM,11:38 AM,4.600000000000001,2.8,8.65,0.0,43.9,57.7,42.40857074999985,8.69919399999997,92.0,80.0,35.4,1.360574029720165,11.83589743589744,70.84005454337718
2023-08-25,26003,2,01:24:27,11:56 AM,01:21 PM,1.3,1.9,2.75,0.0,15.09999999999999,20.60000000000001,15.92325324599915,11.31314617832977,79.6,75.6,13.0,1.293705481018832,14.63587921847247,75.78320098876964
2023-08-25,26006,1,07:40:21,08:06 AM,03:46 PM,6.75,5.85,13.45,3.05,48.09999999999999,76.6,48.38926662499989,6.306844786575417,92.8,77.2,43.3,1.582995679468002,9.983708048224177,74.27130994172084
2023-08-25,26007,1,02:00:38,09:01 AM,11:01 AM,1.7,0.45,3.15,0.0,14.6,18.9,16.66517021999971,8.288838462558573,61.2,56.8,9.4,1.134101827373974,9.400386847195358,71.3484462832617
2023-08-25,26008,1,01:11:22,10:28 AM,11:39 AM,0.6499999999999999,0.0,1.6,0.0,10.8,12.7,12.73810549999871,10.70929000466963,89.2,86.4,6.7,0.9970085425969574,10.67725361980383,72.6094987869263
2023-08-25,26008,2,00:23:07,03:17 PM,03:40 PM,0.35,0.0,0.5,0.0,4.8,5.5,4.660282500000903,12.09590266763032,84.8,83.6,3.0,1.180185965120984,14.27541456380678,79.10600013732913
2023-08-25,26009,1,02:18:46,10:18 AM,12:37 PM,1.9,2.75,4.95,0.0,16.4,25.7,17.39838799999961,7.522723612779078,70.4,64.4,17.1,1.477148342708564,11.1121787172712,73.52782592773431
2023-08-25,26009,2,00:47:16,12:59 PM,01:46 PM,0.4500000000000002,1.3,1.65,0.0,7.399999999999999,10.8,7.456452000000354,9.465171791255738,64.0,61.6,6.899999999999999,1.448410048103238,13.70944992947814,76.55000000000007
2023-08-25,26009,3,03:09:03,01:53 PM,05:02 PM,2.55,7.55,7.5,0.0,31.40000000000001,48.7,35.10746149999977,11.14227818037549,59.2,47.6,30.8,1.387169505263157,15.45622851097593,79.2898094540549
2023-08-25,26009,4,02:03:41,05:58 PM,08:01 PM,1.6,3.800000000000001,4.649999999999999,0.0,21.00000000000001,32.1,23.14606975000061,11.22838581053796,46.4,38.4,20.6,1.386844520331542,15.57202533351301,79.75225812542813
2023-08-25,26011,1,04:18:21,06:39 AM,10:58 AM,3.1,1.3,9.049999999999999,7.2,43.3,64.0,47.8455670000003,11.1118018966519,79.2,65.2,35.4,1.337636985261343,14.86355718985872,70.4773022318993
2023-08-25,26011,2,01:23:26,12:02 PM,01:25 PM,1.0,1.45,2.75,0.0,10.3,15.6,13.82550475000016,9.942432500998919,65.2,61.6,10.4,1.128349400769604,11.21853775469437,75.8653580256872
2023-08-25,26011,3,04:25:22,03:49 PM,08:15 PM,4.15,6.4,8.6,0.0,33.10000000000001,55.1,36.66088899999977,8.289109433488203,69.6,57.2,31.8,1.502964098879336,12.4582338902148,80.31043792292795
2023-08-25,26013,1,05:12:36,06:43 AM,11:56 AM,4.05,1.35,8.799999999999999,0.0,38.3,49.2,36.42787487500027,6.991914563339783,92.8,82.0,35.7,1.350614060491489,9.44337811900192,71.02538438210081
2023-08-25,26013,2,01:33:29,12:30 PM,02:03 PM,1.4,1.25,2.85,0.0,13.9,18.5,13.20413375000044,8.47475155999315,82.0,78.0,13.7,1.401076386400538,11.87377429131753,76.43223415942911
2023-08-25,26014,1,07:32:19,11:45 AM,07:17 PM,6.850000000000001,12.9,14.8,0.0,84.5,120.4,74.60366637300012,9.89620836960833,93.2,62.8,73.5,1.613861702158569,15.97111168429198,78.856514640182
2023-08-25,26015,1,07:11:13,01:47 PM,08:58 PM,6.0,12.45,15.4,0.0,56.60000000000001,90.0,60.97202937500015,8.483720703049531,92.8,73.6,59.8,1.476086673226296,12.52270706914544,79.174567368086
2023-08-25,26016,1,03:30:04,09:22 AM,12:53 PM,3.35,2.0,5.45,0.0,16.6,24.4,13.51481924999996,3.86015148365597,76.8,71.6,13.2,1.805425551658789,6.969216121866073,73.04025716509135
2023-08-25,26016,2,00:21:07,01:26 PM,01:47 PM,0.3999999999999995,0.25,0.5500000000000007,0.0,2.599999999999998,3.5,2.40781262500002,6.841456550907711,71.6,70.8,2.800000000000001,1.453601481967465,9.94475138121547,76.58190904097121
2023-08-25,26016,3,04:04:15,03:40 PM,07:44 PM,3.9,6.75,7.85,0.0,40.9,58.4,41.24350012500008,10.13146369498467,70.0,56.4,34.1,1.41598069569756,14.34595701125895,80.78752485806844
2023-08-25,26017,1,04:04:14,07:49 AM,11:53 AM,2.75,1.5,6.7,0.0,34.2,44.1,30.60252175000005,7.518020902142771,72.4,62.0,29.6,1.441057712833745,10.83390200627815,71.3474832722399
2023-08-25,26017,2,03:02:56,01:03 PM,04:06 PM,2.7,5.1,6.149999999999999,0.0,37.79999999999999,53.0,36.73856037499991,12.0498193649781,61.2,48.8,38.1,1.442625934685938,17.38338192419825,77.9749505277542
2023-08-26,26013,1,04:15:18,09:00 AM,01:15 PM,2.95,8.05,9.0,0.0,47.8,67.0,47.61255287499989,11.18978915981196,76.8,62.0,34.2,1.407191926379145,15.74618096357227,79.1218822075339
2023-08-26,26013,2,02:57:55,01:37 PM,04:35 PM,2.4,7.0,6.5,0.0,33.70000000000002,50.09999999999999,34.79677600000014,11.73474413114759,61.6,49.6,26.59999999999999,1.439788559721734,16.89555035128805,83.21283152933871
2023-08-26,26014,1,08:50:44,08:41 AM,05:32 PM,8.7,25.7,20.35,0.0,123.7,181.1,97.16689012500001,10.9848261666248,92.8,43.6,96.1,1.863803603954233,20.47355859816606,80.95394337515299
2023-08-27,26009,1,04:06:20,09:08 AM,01:14 PM,3.2,10.65,10.1,0.0,51.8,77.5,47.30186737499935,11.52142913058171,92.8,75.6,39.7,1.638413117723158,18.87686062246279,77.49719459719813
2023-08-27,26009,2,01:16:25,01:38 PM,02:55 PM,1.2,4.85,3.5,0.0,17.0,26.6,15.61194637500012,12.2580167829881,75.6,69.6,14.1,1.703823428614602,20.88549618320611,82.54049199587348
2023-08-28,26003,1,03:24:03,07:54 AM,11:18 AM,3.4,2.8,6.1,0.0,29.4,40.1,27.96169499999996,8.222012741974995,74.0,64.8,29.7,1.434104763677597,11.79122764028424,71.90855896893645
2023-08-28,26003,2,04:12:18,03:12 PM,07:25 PM,3.7,6.5,8.45,0.0,45.7,65.0,44.89529749199937,10.67664625255633,63.6,48.0,42.9,1.447813103623679,15.45778834720571,74.29314335414313
2023-08-28,26005,1,04:41:26,06:43 AM,11:25 AM,3.45,3.6,8.299999999999999,0.0,44.7,60.7,46.60282499999994,9.935459552291828,90.8,75.6,42.1,1.30249614696105,12.94089778514746,71.05167264429228
