Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-05-22,26003,1,Depot,04:47:27,92.0,92.0,0.0,0.0,4.6,0.0,1.200000000000003
2024-05-22,26003,2,Depot,00:13:04,81.6,86.0,0.0,0.0,0.3,0.0,20.0
2024-05-22,26003,3,Depot,03:07:58,72.0,93.6,0.0,0.0,3.0,0.0,97.8
2024-05-22,26003,4,Depot,01:16:24,89.2,92.4,0.0,0.0,1.35,0.0,3.4
2024-05-22,26004,1,Depot,06:02:52,93.6,93.6,0.09999999999999999,0.0,5.600000000000001,0.0,3.0
2024-05-22,26004,2,Depot,01:17:24,66.0,91.2,0.05,0.0,1.55,0.0,121.0
2024-05-22,26005,1,Depot,03:05:57,56.0,90.0,0.0,0.0,3.1,0.0,161.0
2024-05-22,26006,1,Depot,00:14:04,73.6,79.6,0.0,0.6,0.5499999999999999,0.0,29.5
2024-05-22,26006,2,Depot,04:01:15,63.2,93.6,0.2,0.15,5.95,0.0,144.2
2024-05-22,26008,1,Depot,04:43:26,72.0,92.4,0.0,0.0,5.35,0.0,98.5
2024-05-22,26008,2,Depot,00:35:10,77.2,89.2,0.0,1.35,1.0,0.0,57.8
2024-05-22,26008,3,Depot,00:27:08,74.0,84.4,0.0,0.0,0.55,0.0,49.1
2024-05-22,26008,4,Depot,01:23:26,84.4,93.6,0.0,0.0,1.75,0.0,45.6
2024-05-22,26009,1,Depot,01:37:29,66.0,91.2,0.0,0.0,2.15,0.0,122.4
2024-05-22,26010,1,Depot,00:21:07,58.4,67.6,0.0,0.0,0.35,0.0,41.1
2024-05-22,26010,2,Depot,02:01:37,67.2,91.6,0.0,0.0,2.35,0.0,119.1
2024-05-22,26011,1,Depot,00:49:15,73.6,88.4,0.0,1.25,1.5,0.0,72.0
2024-05-22,26011,2,Depot,03:31:05,76.4,92.8,0.0,0.0,4.25,0.0,69.60000000000001
2024-05-22,26011,3,Depot,01:26:27,92.8,93.2,0.0,0.0,1.45,0.0,0.8
2024-05-22,26013,1,Depot,01:43:32,73.2,92.8,0.0,0.0,2.1,0.0,96.9
2024-05-22,26013,2,Depot,01:41:31,79.2,92.4,0.0,0.0,2.1,0.0,65.7
2024-05-22,26014,1,Depot,03:25:03,50.4,93.6,0.0,0.0,5.95,0.0,157.4
2024-05-22,26016,1,Depot,05:26:06,92.4,94.0,0.0,0.0,5.199999999999999,0.0,6.400000000000006
2024-05-22,26016,2,Depot,00:08:02,49.6,53.2,0.0,0.0,0.2,0.0,16.5
2024-05-22,26016,3,Depot,01:59:22,64.4,93.6,0.0,0.0,2.5,0.0,143.9
2024-05-22,26017,1,Depot,08:47:41,60.4,93.6,0.0,0.0,8.35,0.0,157.2
2024-05-22,26018,1,Depot,06:02:51,93.6,93.6,0.05,0.0,5.200000000000001,0.0,2.399999999999991
2024-05-22,26018,2,Depot,02:28:45,92.4,93.6,0.0,0.0,2.4,0.0,2.4
2024-05-23,26003,1,Depot,00:48:14,51.6,73.6,0.0,0.0,1.0,0.0,100.5
2024-05-23,26004,1,Depot,00:32:11,72.0,83.6,0.0,0.0,0.65,0.0,57.2
2024-05-23,26005,1,Depot,05:43:45,90.4,93.6,0.0,0.0,5.55,0.0,12.39999999999998
2024-05-23,26006,1,Depot,05:44:46,93.6,93.6,0.35,0.0,7.899999999999999,0.0,3.200000000000017
2024-05-23,26006,2,Depot,02:52:54,49.6,93.6,0.2,0.0,4.8,0.0,207.3
2024-05-23,26008,1,Depot,01:28:28,81.2,92.4,0.0,0.0,1.7,0.0,56.1
2024-05-23,26008,2,Depot,00:18:05,82.4,89.2,0.0,0.0,0.35,0.0,33.2
2024-05-23,26009,1,Depot,02:17:43,79.6,93.6,0.0,0.0,3.65,0.55,69.39999999999999
2024-05-23,26009,2,Depot,01:34:29,80.8,93.6,0.0,0.0,2.65,0.85,62.6
2024-05-23,26009,3,Depot,00:39:12,81.2,92.4,0.0,0.95,1.2,0.0,53.5
2024-05-23,26010,1,Depot,04:38:25,75.2,93.6,0.05,0.0,4.35,0.0,81.5
2024-05-23,26010,2,Depot,00:30:08,80.8,89.6,0.0,0.0,0.5,0.0,44.9
2024-05-23,26011,1,Depot,04:43:27,54.4,93.6,0.05,0.0,5.05,0.0,185.3
2024-05-23,26013,1,Depot,04:45:27,57.6,93.6,0.05,0.0,4.45,0.0,161.6
2024-05-23,26014,1,Depot,00:32:10,75.2,84.0,0.0,0.0,0.85,0.0,33.5
2024-05-23,26016,1,Depot,03:00:20,93.6,94.0,0.0,0.0,2.85,0.0,6.599999999999994
2024-05-23,26016,2,Depot,00:25:08,77.2,86.8,0.0,0.25,0.6,0.0,47.1
2024-05-23,26017,1,Depot,05:43:45,93.6,93.6,0.0,0.0,5.15,0.0,2.0
2024-05-23,26017,2,Depot,04:39:26,58.0,93.6,0.0,0.0,4.45,0.0,174.2
2024-05-23,26018,1,Depot,02:11:40,81.6,93.6,0.0,0.0,2.3,0.0,41.9
2024-05-23,26018,2,Depot,00:37:12,66.8,83.2,0.0,0.0,0.9,0.0,61.8
2024-05-24,26003,1,Depot,02:26:45,55.6,88.8,0.0,0.0,2.8,0.0,157.5
2024-05-24,26003,2,Depot,00:34:10,44.0,59.6,0.0,0.0,0.8,0.0,68.8
2024-05-24,26004,1,Depot,02:29:46,59.6,92.8,0.05,0.0,2.55,0.0,159.1
2024-05-24,26004,2,Depot,00:36:12,58.0,74.4,0.05,0.0,0.7,0.0,75.89999999999999
2024-05-24,26005,1,Depot,00:43:13,58.0,77.6,0.0,0.0,0.7,0.0,91.3
2024-05-24,26005,2,Depot,00:45:14,62.8,82.8,0.0,0.0,0.8,0.0,97.5
2024-05-24,26005,3,Depot,00:34:10,52.4,67.6,0.0,0.0,0.7,0.0,70.8
2024-05-24,26006,1,Depot,00:26:08,93.6,93.6,0.04999999999999999,0.0,0.6999999999999993,0.0,0.3000000000000114
2024-05-24,26006,2,Depot,02:54:54,48.4,91.6,0.25,0.0,5.05,0.0,207.8
2024-05-24,26008,1,Depot,02:27:45,72.4,93.6,0.0,0.0,3.75,1.65,103.4
2024-05-24,26008,2,Depot,00:44:13,53.2,69.6,0.0,0.0,1.0,0.0,75.7
2024-05-24,26009,1,Depot,01:51:34,72.4,93.6,0.0,0.1,2.55,0.0,102.5
2024-05-24,26009,2,Depot,00:39:13,47.2,64.8,0.0,0.75,1.25,0.0,79.7
2024-05-24,26010,1,Depot,02:30:47,72.8,92.8,0.0,0.0,3.05,0.0,98.5
2024-05-24,26010,2,Depot,02:28:45,44.4,83.2,0.05,0.0,2.55,0.0,181.5
2024-05-24,26011,1,Depot,02:59:55,93.6,93.6,0.0,0.0,2.75,0.0,0.1999999999999886
2024-05-24,26011,2,Depot,00:51:16,52.0,75.2,0.0,0.0,1.15,0.0,107.6
2024-05-24,26013,1,Depot,02:31:46,56.8,93.6,0.05,0.1,2.65,0.0,174.8
2024-05-24,26014,1,Depot,01:49:34,64.8,93.2,0.0,0.0,2.9,0.0,110.4
2024-05-24,26014,2,Depot,00:33:11,93.6,93.6,0.0,0.0,0.8999999999999999,0.0,1.299999999999997
2024-05-24,26014,3,Depot,02:01:37,48.8,91.2,0.0,0.0,3.6,0.0,160.3
2024-05-24,26016,1,Depot,02:46:51,61.6,93.6,0.0,0.0,2.7,0.0,155.4
2024-05-24,26017,1,Depot,03:36:06,93.6,93.6,0.0,0.0,3.3,0.0,1.400000000000006
2024-05-24,26018,1,Depot,00:51:16,79.2,91.6,0.0,0.0,1.35,0.0,47.4
2024-05-25,26003,1,Depot,02:58:54,42.4,88.0,0.0,0.0,3.4,0.0,216.4
2024-05-25,26003,2,Depot,01:07:20,48.0,60.0,0.0,0.0,1.15,0.0,55.8
2024-05-25,26004,1,Depot,03:01:55,60.8,93.6,0.05,0.1,2.95,0.35,160.5
2024-05-25,26004,2,Depot,01:24:26,84.4,93.2,0.0,3.75,3.05,0.0,43.0
2024-05-25,26005,1,Depot,02:58:55,47.6,92.0,0.0,0.0,3.25,0.0,202.4
2024-05-25,26005,2,Depot,00:49:15,45.2,67.2,0.0,0.0,1.15,0.0,100.4
2024-05-25,26006,1,Depot,00:59:18,91.6,93.6,0.04999999999999999,0.0,1.5,0.0,0.9000000000000057
2024-05-25,26006,2,Depot,03:15:00,86.0,93.2,0.2,0.0,4.85,0.0,33.9
2024-05-25,26008,1,Depot,02:59:55,50.0,90.0,0.0,0.0,3.2,0.0,190.9
2024-05-25,26008,2,Depot,00:41:13,53.2,71.6,0.0,0.0,0.9,0.0,84.5
2024-05-25,26009,1,Depot,03:00:59,44.4,91.6,0.0,0.0,4.4,0.45,217.8
2024-05-25,26009,2,Depot,01:02:20,37.6,66.0,0.0,0.0,1.6,0.0,127.9
2024-05-25,26010,1,Depot,01:03:20,84.4,91.2,0.0,0.0,1.05,0.0,34.30000000000001
2024-05-25,26010,2,Depot,02:51:52,78.0,93.6,0.05,0.0,2.75,0.0,66.2
2024-05-25,26010,3,Depot,00:44:14,40.4,60.8,0.0,0.3,1.05,0.0,89.60000000000001
2024-05-25,26011,1,Depot,02:54:54,61.6,90.4,0.05,0.0,2.7,0.0,135.8
2024-05-25,26011,2,Depot,03:06:56,62.0,93.6,0.0,0.0,3.6,0.0,147.5
2024-05-25,26013,1,Depot,03:00:05,93.6,94.0,0.0,0.0,2.7,0.0,177.5
2024-05-25,26013,2,Depot,00:32:10,61.2,75.6,0.0,0.0,0.55,0.0,67.5
2024-05-25,26013,3,Depot,00:15:04,69.2,76.0,0.0,0.0,0.3,0.0,31.9
2024-05-25,26014,1,Depot,02:52:52,76.4,93.6,0.0,0.0,4.75,0.4,80.5
2024-05-25,26014,2,Depot,02:38:49,58.4,92.4,0.0,0.0,4.05,0.0,132.0
2024-05-25,26016,1,Depot,00:04:01,93.6,93.6,0.0,0.0,0.1500000000000004,0.0,0.09999999999999432
2024-05-25,26016,2,Depot,00:04:02,93.6,93.6,0.0,0.0,0.09999999999999964,0.0,0.0
2024-05-25,26017,1,Depot,05:08:34,58.8,93.6,0.0,0.0,5.15,0.0,155.0
2024-05-25,26017,2,Depot,01:02:19,82.0,92.4,0.0,0.1,1.0,0.0,51.9
2024-05-25,26018,1,Depot,02:44:51,64.4,93.2,0.0,0.0,2.7,0.0,110.6
2024-05-25,26018,2,Depot,00:52:17,76.0,90.8,0.0,0.0,1.25,0.0,58.4
2024-05-25,26018,3,Depot,00:38:11,83.2,91.2,0.0,0.0,0.75,0.0,33.2
2024-05-26,26003,1,Depot,03:56:12,48.4,93.6,0.05,0.0,4.8,0.0,211.4
2024-05-26,26003,2,Depot,05:42:45,71.6,93.6,0.0,3.8,7.7,0.0,98.8
2024-05-26,26004,1,Depot,03:43:08,74.0,93.2,0.05,0.0,3.45,0.0,91.3
2024-05-26,26005,1,Depot,03:59:13,47.2,93.6,0.0,0.1,4.55,0.0,217.1
2024-05-26,26006,1,Depot,00:25:08,86.0,92.0,0.05,0.1,0.7,0.0,30.0
2024-05-26,26006,2,Depot,04:34:24,92.0,93.6,0.3,0.2,7.15,0.0,6.9
2024-05-26,26006,3,Depot,02:49:53,57.6,93.6,0.1,0.0,4.45,0.0,169.4
2024-05-26,26006,4,Depot,00:30:09,93.6,93.6,0.0,0.0,0.75,0.0,0.9000000000000057
2024-05-26,26008,1,Depot,03:50:10,59.6,93.6,0.0,0.05,3.65,0.0,162.8
2024-05-26,26009,1,Depot,04:01:15,48.4,93.6,0.0,0.0,5.75,0.0,193.5
2024-05-26,26010,1,Depot,03:57:13,46.4,93.6,0.0,0.1,4.45,0.0,216.5
2024-05-26,26013,1,Depot,01:30:28,77.2,91.6,0.0,0.0,1.45,0.0,70.8
2024-05-26,26014,1,Depot,03:43:08,66.8,93.6,0.0,0.0,5.7,0.0,101.8
2024-05-26,26014,2,Depot,05:36:43,48.8,93.6,0.0,0.0,9.0,0.0,168.1
2024-05-26,26016,1,Depot,02:46:51,93.6,93.6,0.0,0.3,3.25,0.0,4.399999999999999
2024-05-26,26017,1,Depot,03:36:07,84.0,93.6,0.0,0.0,3.35,0.0,45.3
2024-05-27,26003,1,Depot,07:24:15,93.6,93.6,0.0,1.5,8.95,0.0,2.100000000000009
2024-05-27,26004,1,Depot,00:13:04,79.2,82.0,0.0,0.0,0.4,0.0,11.6
2024-05-27,26004,2,Depot,01:24:26,69.2,90.4,0.0,0.0,1.55,0.0,103.5
2024-05-27,26005,1,Depot,07:12:12,67.2,93.6,0.0,0.0,7.0,0.0,129.1
2024-05-27,26006,1,Depot,00:44:14,76.8,90.4,0.05,0.0,1.1,0.0,66.7
2024-05-27,26009,1,Depot,02:14:41,76.0,93.6,0.0,0.0,3.4,0.0,80.1
2024-05-27,26009,2,Depot,01:46:34,77.6,93.6,0.0,0.0,2.55,0.0,77.7
2024-05-27,26010,1,Depot,00:34:10,52.8,68.4,0.05,0.0,0.9,0.0,72.9
2024-05-27,26010,2,Depot,00:42:13,58.8,74.8,0.0,0.0,0.7,0.0,74.69999999999999
2024-05-27,26010,3,Depot,02:20:43,68.4,93.6,0.0,0.0,2.35,0.0,103.5
2024-05-27,26011,1,Depot,06:59:09,70.4,93.6,0.0,0.0,6.8,0.0,110.2
2024-05-27,26011,2,Depot,00:27:08,88.8,92.4,0.0,0.05,0.65,0.0,17.6
2024-05-27,26013,1,Depot,01:00:19,75.2,90.4,0.0,0.0,0.95,0.0,75.2
2024-05-27,26014,1,Depot,07:18:14,93.6,93.6,0.0,0.0,10.95,0.0,1.600000000000023
2024-05-27,26016,1,Depot,00:04:02,92.0,92.0,0.0,0.0,0.05000000000000004,0.0,0.5
2024-05-27,26016,2,Depot,00:15:17,93.6,93.6,0.0,0.0,0.25,0.0,0.2999999999999972
2024-05-27,26016,3,Depot,00:05:02,93.6,93.6,0.0,0.0,0.05000000000000027,0.0,0.0
2024-05-27,26016,4,Depot,00:04:02,93.6,93.6,0.0,0.0,0.1000000000000001,0.0,0.0
2024-05-27,26016,5,Depot,00:04:02,93.6,93.6,0.0,0.0,0.05000000000000027,0.0,0.0
2024-05-27,26016,6,Depot,00:05:01,93.6,93.6,0.0,0.0,0.09999999999999964,0.0,0.1000000000000085
2024-05-27,26016,7,Depot,00:04:01,93.6,93.6,0.0,0.0,0.05000000000000071,0.0,0.0
2024-05-27,26018,1,Depot,05:46:46,51.2,93.2,0.0,0.0,6.25,0.0,149.0
2024-05-28,26003,1,Depot,00:37:11,77.6,90.0,0.0,0.0,0.75,0.0,61.0
2024-05-28,26003,2,Depot,02:31:47,71.2,94.0,0.0,0.0,2.5,0.0,108.8
2024-05-28,26004,1,Depot,02:40:50,68.4,93.6,0.05,0.45,2.9,0.0,116.7
2024-05-28,26005,1,Depot,02:45:50,67.6,93.6,0.0,0.0,2.75,0.0,119.6
2024-05-28,26006,1,Depot,00:23:07,74.8,84.8,0.0,0.0,0.7,0.0,49.0
2024-05-28,26006,2,Depot,02:40:49,67.6,93.6,0.2,0.0,4.0,0.0,124.6
2024-05-28,26008,1,Depot,00:12:03,81.2,86.0,0.0,0.0,0.25,0.0,21.6
2024-05-28,26008,2,Depot,02:36:49,63.2,93.2,0.0,0.0,2.8,0.0,143.1
2024-05-28,26009,1,Depot,04:42:27,76.4,93.6,0.0,0.45,6.55,0.0,80.0
2024-05-28,26010,1,Depot,04:49:29,78.4,93.6,0.05,0.0,4.75,0.0,70.8
2024-05-28,26011,1,Depot,04:42:31,76.0,93.6,0.0,0.0,5.3,0.0,79.8
2024-05-28,26013,1,Depot,04:48:28,78.8,93.2,0.05,0.45,5.05,0.0,66.9
2024-05-28,26014,1,Depot,02:32:48,60.8,93.6,0.05,0.0,4.0,0.0,120.4
2024-05-28,26017,1,Depot,06:27:59,74.8,93.6,0.0,0.0,6.4,0.0,82.8
2024-05-28,26018,1,Depot,04:36:25,46.4,93.6,0.0,0.0,6.2,0.0,165.9
2024-05-29,26003,1,Depot,05:21:38,94.0,93.2,0.0,0.0,5.0,0.0,6.299999999999997
2024-05-29,26003,2,Depot,01:21:25,63.2,90.4,0.0,0.05,1.75,0.0,130.1
2024-05-29,26004,1,Depot,02:24:44,67.2,93.6,0.05,0.0,2.2,0.0,124.2
2024-05-29,26005,1,Depot,02:52:53,93.6,93.6,0.0,0.0,2.8,0.0,0.5
2024-05-29,26005,2,Depot,05:52:48,76.8,93.6,0.0,0.0,5.8,0.0,77.7
2024-05-29,26006,1,Depot,02:57:55,93.6,93.6,0.3,0.0,4.149999999999999,0.0,2.899999999999991
2024-05-29,26006,2,Depot,05:54:50,76.8,93.6,0.3,0.0,8.4,0.0,80.3
2024-05-29,26008,1,Depot,06:02:50,93.6,93.2,0.05,0.0,5.55,0.0,2.400000000000006
2024-05-29,26008,2,Depot,00:18:05,73.2,80.0,0.0,0.0,0.4,0.0,33.5
2024-05-29,26008,3,Depot,01:32:28,76.0,93.2,0.0,0.1,1.55,0.0,82.8
2024-05-29,26009,1,Depot,02:46:53,62.0,94.0,0.0,0.0,3.65,0.0,154.4
2024-05-29,26010,1,Depot,01:00:18,74.8,91.2,0.0,0.0,1.2,0.0,79.6
2024-05-29,26010,2,Depot,02:51:53,76.8,93.6,0.05,0.35,3.45,5.3,76.3
2024-05-29,26013,1,Depot,00:09:02,77.2,81.2,0.0,0.0,0.15,0.0,18.6
2024-05-29,26013,2,Depot,01:28:27,60.0,92.4,0.0,0.0,1.45,0.0,153.2
2024-05-29,26014,1,Depot,01:39:31,64.4,92.0,0.0,0.0,2.8,0.0,105.6
2024-05-29,26016,1,Depot,00:05:01,93.6,93.6,0.0,0.0,0.04999999999999982,0.0,0.09999999999999432
2024-05-29,26017,1,Depot,02:54:54,93.6,93.6,0.0,0.0,2.7,0.0,0.8000000000000114
2024-05-30,26003,1,Depot,02:48:51,60.0,92.0,0.05,0.0,2.9,0.0,153.1
2024-05-30,26004,1,Depot,06:19:57,93.6,93.6,0.09999999999999999,0.0,5.8,0.0,1.099999999999994
2024-05-30,26004,2,Depot,03:24:03,72.8,93.6,0.05,0.0,3.15,0.0,95.8
2024-05-30,26005,1,Depot,01:34:29,76.8,92.0,0.0,0.0,1.5,0.0,74.1
2024-05-30,26005,2,Depot,02:53:53,78.8,93.6,0.0,0.05,2.85,0.0,72.9
2024-05-30,26006,1,Depot,02:32:48,71.6,93.6,0.2,0.0,3.85,0.0,100.6
2024-05-30,26008,1,Depot,00:23:07,64.8,74.8,0.0,0.0,0.4,0.0,46.4
2024-05-30,26008,2,Depot,01:10:22,70.0,91.2,0.0,0.0,1.15,0.0,101.8
2024-05-30,26009,1,Depot,06:17:57,94.0,93.6,0.05,0.0,8.149999999999999,0.0,8.300000000000011
2024-05-30,26009,2,Depot,02:41:49,70.4,93.6,0.0,0.0,3.75,0.0,105.2
2024-05-30,26010,1,Depot,06:18:55,93.6,93.6,0.05,0.0,5.750000000000001,0.0,1.5
2024-05-30,26010,2,Depot,00:09:03,68.4,73.6,0.0,0.0,0.2,0.0,16.3
2024-05-30,26010,3,Depot,02:20:43,65.2,92.4,0.0,0.0,2.4,0.0,129.3
2024-05-30,26011,1,Depot,04:14:18,51.2,93.6,0.0,0.0,4.2,0.0,185.8
2024-05-30,26013,1,Depot,01:57:37,60.0,92.0,0.0,0.0,1.85,0.0,152.8
2024-05-30,26014,1,Depot,02:06:39,56.8,90.4,0.0,0.0,3.45,0.0,128.7
2024-05-30,26017,1,Depot,02:19:43,50.0,87.6,0.0,0.0,2.75,0.0,179.6
2024-05-31,26003,1,Depot,05:18:38,92.0,93.6,0.0,0.0,5.100000000000001,0.0,4.299999999999983
2024-05-31,26003,2,Depot,01:37:30,59.2,91.6,0.0,0.0,2.0,0.0,154.1
2024-05-31,26004,1,Depot,04:26:21,93.6,93.6,0.09999999999999999,0.0,4.05,0.0,0.8000000000000114
2024-05-31,26004,2,Depot,01:47:33,94.0,93.6,0.05000000000000002,0.0,1.65,0.0,1.599999999999994
2024-05-31,26004,3,Depot,02:02:37,75.6,93.6,0.05,0.0,2.0,0.0,86.10000000000001
2024-05-31,26005,1,Depot,06:16:55,94.0,93.6,0.05,0.0,5.9,0.0,2.5
2024-05-31,26005,2,Depot,02:11:40,63.2,91.2,0.0,0.4,2.5,0.0,136.5
2024-05-31,26006,1,Depot,00:50:16,75.6,91.2,0.05,0.0,1.4,0.0,77.0
2024-05-31,26006,2,Depot,05:07:35,87.6,93.6,0.3,0.0,7.2,0.0,27.6
2024-05-31,26008,1,Depot,06:17:56,91.6,93.6,0.05,0.0,5.8,0.0,9.800000000000011
2024-05-31,26008,2,Depot,02:21:42,68.0,93.6,0.0,0.0,2.4,0.0,115.7
2024-05-31,26009,1,Depot,01:33:29,55.6,89.2,0.0,0.0,2.6,0.0,146.5
2024-05-31,26010,1,Depot,02:51:53,72.8,93.6,0.0,0.0,2.9,0.0,94.4
2024-05-31,26011,1,Depot,06:07:52,93.6,93.6,0.05,0.0,5.600000000000001,0.0,1.900000000000006
2024-05-31,26011,2,Depot,02:00:38,60.0,89.6,0.0,0.1,2.35,0.0,142.8
2024-05-31,26013,1,Depot,00:47:14,56.0,76.4,0.0,0.0,0.8999999999999999,0.0,93.19999999999999
2024-05-31,26014,1,Depot,02:24:44,50.8,92.0,0.0,0.45,4.45,0.0,156.8
2024-05-31,26016,1,Depot,00:13:03,78.4,83.2,0.0,0.0,0.25,0.0,23.6
2024-05-31,26016,2,Depot,00:05:02,84.0,85.6,0.0,0.0,0.1,0.0,8.500000000000004
2024-05-31,26016,3,Depot,00:21:06,87.2,89.2,0.0,0.0,0.35,0.0,9.100000000000001
2024-05-31,26016,4,Depot,00:04:01,89.6,89.6,0.0,0.0,0.1000000000000001,0.0,0.6000000000000014
2024-05-31,26017,1,Depot,05:02:33,56.8,93.6,0.0,0.0,5.05,0.0,162.0
