Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-07-21,26008,3,03:12:00,03:58 PM,07:10 PM,2.9,8.85,7.25,0.0,28.8,50.6,33.08800575000168,10.34000179687553,62.0,50.0,22.4,1.529255053396424,15.8125,82.95481212735149
2023-07-21,26010,1,01:59:37,06:58 AM,08:58 AM,1.5,0.3,3.95,5.2,20.4,31.7,20.03921474999993,10.05171702661275,79.6,72.4,17.4,1.581898312657192,15.90079420370629,68.01829998970031
2023-07-21,26010,2,01:42:32,09:07 AM,10:50 AM,1.4,2.05,3.0,0.0,16.9,24.0,18.64112999999998,10.90833355006501,72.4,67.2,18.1,1.287475598314052,14.04421326397919,73.1537668209632
2023-07-21,26010,3,03:01:55,11:01 AM,02:02 PM,2.0,5.45,5.9,0.0,22.1,37.7,25.70922512499988,8.479451255153418,67.2,58.8,24.0,1.466399699590331,12.43426477324782,80.56291238973417
2023-07-21,26010,4,01:09:22,02:59 PM,04:09 PM,0.8,3.350000000000001,2.5,0.0,13.1,20.1,13.35947650000003,11.55552988947624,58.4,53.6,10.3,1.504549972448394,17.38587217683806,83.68269411169976
2023-07-21,26010,5,01:42:32,05:55 PM,07:38 PM,1.3,3.5,4.25,4.05,10.2,25.9,11.10700662500017,6.499548740247172,62.8,56.8,11.6,2.331861398344994,15.15604681404421,81.866990924576
2023-07-21,26010,6,01:01:19,08:04 PM,09:05 PM,0.8500000000000001,1.55,2.4,1.95,8.299999999999995,15.7,9.087550875000034,8.892411837455862,56.4,52.4,8.9,1.72763819602825,15.3628703452025,76.90012829688285
2023-07-21,26013,1,05:47:46,06:43 AM,12:31 PM,4.45,5.0,10.5,0.0,45.6,64.3,45.43775437499971,7.839351852295551,73.2,59.2,45.1,1.415122751651179,11.09364516438225,72.78877805880249
2023-07-21,26013,2,01:04:20,12:55 PM,01:59 PM,0.7999999999999998,2.15,2.25,0.0,9.199999999999996,14.80000000000001,9.165222249999715,8.547875673574865,58.8,55.2,9.600000000000001,1.614799902970217,13.80310880829017,82.2407701286903
2023-07-21,26014,1,07:26:18,08:05 AM,03:31 PM,8.7,16.1,15.6,0.7999999999999998,75.2,118.4,56.00106137500006,7.528710917544261,83.2,56.0,65.8,2.114245642723765,15.91754425274479,77.70175707099143
2023-07-22,26009,1,07:44:35,09:35 AM,05:19 PM,6.350000000000001,21.6,19.8,0.0,107.2,159.3,94.29304924999997,12.17775703318385,79.6,42.0,86.4,1.689414026453281,20.5732735426009,79.77570105465955
2023-07-22,26011,1,08:02:28,08:54 AM,04:57 PM,8.25,21.2,18.85,0.0,119.7,170.8,95.84647675000008,11.91955631822579,81.6,42.8,92.6,1.782016468330953,21.24084565427663,79.05113554856939
2023-07-23,26003,1,05:03:34,11:55 AM,04:59 PM,5.15,18.2,11.95,0.0,77.1,114.1,65.08861225000146,12.86477457450342,89.6,64.8,61.9,1.752994818229473,22.55188316679477,86.17269254627818
2023-07-23,26009,1,06:42:09,10:55 AM,05:37 PM,5.7,23.35,18.7,0.0,102.2,155.9,78.9917883750004,11.78542161506906,91.6,48.4,76.9,1.973622868998619,23.25997762029094,85.75554075740534
2023-07-24,26003,1,00:16:05,06:14 AM,06:30 AM,0.2,0.09999999999999998,0.4,0.0,2.5,3.1,2.718498125001133,10.14154740933065,92.8,92.4,2.0,1.140335529934827,11.56476683937824,66.66800041198732
2023-07-24,26003,2,04:01:14,06:56 AM,10:58 AM,3.55,5.899999999999999,9.0,13.55,44.8,74.69999999999999,41.63185699999849,10.35475232831246,92.0,76.4,39.4,1.794299014814609,18.57952190134033,71.96515404950536
2023-07-24,26003,3,01:10:21,12:00 PM,01:10 PM,0.9500000000000002,2.85,2.549999999999999,0.0,13.8,20.10000000000001,12.8934482500008,10.99654434968085,74.4,70.0,12.0,1.558931296753664,17.14285714285715,81.68862026375794
2023-07-24,26005,1,04:18:18,06:35 AM,10:53 AM,2.85,1.9,6.0,0.0,37.40000000000001,48.7,38.45789393199993,8.933308695005792,92.0,80.0,36.3,1.266319993656175,11.31242740998839,71.46067494237134
2023-07-24,26005,2,02:31:47,11:19 AM,01:50 PM,1.75,7.2,5.15,0.0,20.8,35.7,23.22374112499892,9.180352261995841,79.6,72.0,22.9,1.537220028756312,14.11222136817833,81.475961218382
2023-07-24,26006,1,02:06:40,08:09 AM,10:16 AM,1.95,0.0,2.85,0.0,24.8,28.8,23.14606975000004,10.96392777631581,88.0,81.2,24.1,1.244271719175993,13.64210526315789,72.49022127587043
2023-07-24,26006,2,01:03:19,10:59 AM,12:02 PM,0.8000000000000003,2.05,2.05,0.0,10.8,15.3,10.25262149999992,9.715566570149962,81.2,78.0,10.5,1.492301261682207,14.49855225059226,78.94400039911261
2023-07-24,26006,3,01:03:19,01:00 PM,02:03 PM,0.9499999999999997,2.75,2.399999999999999,0.0,14.40000000000001,20.99999999999999,13.35947650000003,12.65967765201371,76.8,72.0,13.3,1.5719178816625,19.89997367728349,83.28650097846995
2023-07-24,26007,1,05:12:41,08:10 AM,01:22 PM,6.100000000000001,4.9,9.5,0.0,43.5,62.6,42.33089937499972,8.122767323170352,82.4,68.8,42.2,1.478825182650644,12.01215287031608,76.82605824470527
2023-07-24,26007,2,01:36:31,01:45 PM,03:21 PM,2.149999999999999,5.5,3.9,0.0,14.60000000000001,27.90000000000001,13.90317612500075,8.642969098601746,68.8,62.4,14.5,2.006735709103915,17.3441547228458,84.74742285738297
2023-07-24,26008,1,05:02:34,06:53 AM,11:56 AM,3.5,4.85,9.850000000000001,6.100000000000001,46.20000000000001,69.6,52.35050675000093,10.38128370056205,90.4,75.6,39.4,1.329500024371756,13.80191693290735,73.24032499805985
2023-07-24,26008,2,01:28:27,12:21 PM,01:49 PM,1.0,3.749999999999999,3.65,1.5,11.4,22.39999999999999,12.27207724999971,8.324755624646498,75.2,70.4,11.4,1.825281860900975,15.19502543810062,82.41193339744322
2023-07-24,26009,1,00:11:03,01:31 PM,01:42 PM,0.15,0.8000000000000003,0.6499999999999999,0.0,2.2,4.0,2.796169499999451,15.18282081447665,92.0,90.8,1.8,1.430528442571448,21.71945701357466,83.04800109863281
2023-07-24,26009,2,05:12:39,02:00 PM,07:12 PM,4.0,19.35,14.35,0.0,52.0,93.6,54.13694837500043,10.38930722053423,90.8,68.4,51.7,1.728948579658453,17.96257796257796,83.65357607139273
2023-07-24,26010,1,05:09:35,01:55 PM,07:04 PM,5.0,15.6,13.2,0.0,55.0,93.69999999999999,43.11444820599991,8.355963043962296,87.2,63.2,51.8,2.17328538109321,18.15989232839838,83.76001993568202
2023-07-24,26010,2,01:37:30,07:26 PM,09:04 PM,1.3,1.900000000000002,3.149999999999999,0.0,17.39999999999999,24.10000000000001,14.83523262500012,9.129373923076995,62.8,56.0,16.40000000000001,1.624511095254889,14.83076923076924,78.83746849371474
2023-07-24,26011,1,00:16:05,12:54 PM,01:10 PM,0.2,0.6000000000000001,0.5999999999999999,0.0,3.0,4.3,2.174798499999952,8.11323792746096,89.2,88.4,1.7,1.977194668839479,16.04145077720207,82.68800093706915
2023-07-24,26011,2,00:25:07,02:46 PM,03:12 PM,0.15,0.0,0.5999999999999996,0.0,2.099999999999999,3.200000000000001,2.330141249999997,5.566362641008619,86.8,86.0,1.9,1.373307304868323,7.644326476443267,84.95600013732908
2023-07-24,26013,1,05:48:48,06:44 AM,12:33 PM,4.5,3.45,9.35,0.0,45.99999999999999,59.8,45.98145399999976,7.909653784403628,89.2,76.4,45.1,1.300524337486159,10.28669724770642,73.88894876282784
2023-07-24,26013,2,00:57:18,12:56 PM,01:53 PM,0.8500000000000005,1.7,1.949999999999999,0.0,8.500000000000007,12.7,8.000151625000399,8.377122120419266,76.0,73.6,8.199999999999996,1.587469912484236,13.29842931937173,82.99524245426582
2023-07-24,26014,1,07:28:19,11:42 AM,07:11 PM,6.7,21.35,16.65,0.0,88.9,138.9,72.86196345999997,9.75140594282315,91.6,53.6,69.1,1.906344454692795,18.58953864455928,83.15519520292322
2023-07-25,26003,1,00:16:05,06:17 AM,06:33 AM,0.15,0.0,0.4,0.0,2.5,2.8,2.718498124999314,10.14154740932387,86.8,86.0,1.8,1.0299804786515,10.44559585492228,67.38799972534181
2023-07-25,26003,2,04:03:15,06:55 AM,10:58 AM,3.25,10.45,10.2,14.05,43.0,80.60000000000001,41.3988428749999,10.21143092497428,85.2,68.0,39.7,1.94691431940174,19.88078108941419,75.70400017632386
2023-07-25,26003,3,01:09:22,11:57 AM,01:06 PM,1.05,3.85,2.700000000000001,0.0,13.6,21.40000000000001,13.67016200000035,11.82426314272015,66.4,61.6,11.1,1.565453284313636,18.51033157135993,85.44122794560016
2023-07-25,26005,1,04:23:22,06:37 AM,11:00 AM,2.85,6.35,7.2,0.0,37.2,54.7,38.99103025000113,8.882907790153403,70.4,57.6,36.5,1.402886757525429,12.46171370712568,75.19739938888273
2023-07-25,26005,2,02:30:46,11:20 AM,01:50 PM,1.65,8.85,5.299999999999999,0.0,21.3,36.7,23.3790838749992,9.304079366570539,57.2,48.0,23.1,1.569779217877983,14.60535043112978,85.2757084473866
2023-07-25,26006,1,02:04:38,08:10 AM,10:15 AM,1.9,3.0,3.85,0.0,24.9,33.2,23.06839837500002,11.10540708077027,92.8,85.6,24.3,1.439198311920083,15.9828831238299,77.08999986267081
2023-07-25,26006,2,00:59:18,11:00 AM,11:59 AM,0.6499999999999999,2.25,2.05,0.0,10.1,15.2,10.17495012500001,10.29505914839799,85.2,82.0,9.999999999999996,1.493864816364393,15.37942664418212,83.9300006866455
2023-07-25,26006,3,01:05:21,12:58 PM,02:03 PM,0.8500000000000001,3.6,2.5,0.0,14.3,22.7,13.28180512500001,12.19446530221883,79.6,74.8,12.0,1.709105034019236,20.84162203519511,85.73081795085571
2023-07-25,26007,1,05:17:43,08:10 AM,01:28 PM,5.95,13.9,12.1,0.0,40.8,73.3,42.64158487500026,8.052756940145882,90.8,75.6,39.2,1.718979259679769,13.84252216335309,81.33845427600387
2023-07-25,26007,2,01:34:30,01:45 PM,03:19 PM,1.95,3.200000000000001,3.1,0.0,13.00000000000001,22.40000000000001,14.05851887500103,8.926043730159384,75.6,70.8,13.09999999999999,1.593339966974179,14.22222222222223,82.4928413752507
2023-07-25,26007,3,03:20:04,03:47 PM,07:07 PM,4.1,2.649999999999999,5.949999999999999,0.0,39.40000000000001,50.69999999999999,36.66088900000068,10.99460183272263,70.4,59.2,33.59999999999999,1.382945187172058,15.20493168943685,71.07656013870216
2023-07-25,26008,1,06:51:07,06:59 AM,01:50 PM,4.55,17.45,17.25,8.95,57.7,108.9,65.0109408749995,9.48795504722902,79.2,55.2,51.3,1.675102660172057,15.89329873920623,79.729195204014
2023-07-25,26009,1,03:08:59,01:56 PM,05:04 PM,2.25,5.15,7.250000000000001,0.0,37.9,54.5,37.12691724999968,11.78736238645373,80.0,68.0,36.4,1.467937659165614,17.3031131493077,76.90409513201008
2023-07-25,26010,1,07:05:10,01:57 PM,09:02 PM,6.6,5.95,14.1,8.1,74.10000000000001,112.4,58.09818849999988,8.1988819521756,91.6,61.2,69.8,1.934655845594914,15.86201489611917,73.1437972167749
2023-07-25,26011,1,00:19:06,07:43 AM,08:02 AM,0.15,0.0,0.5,0.0,12.8,13.4,10.40796425000008,32.6951756544505,84.4,81.6,5.5,1.287475598314041,42.09424083769633,70.31840053558349
2023-07-25,26013,1,05:45:47,06:47 AM,12:32 PM,4.350000000000001,8.1,11.3,0.0,44.7,67.10000000000001,45.90378262500053,7.965181349110806,80.8,66.4,44.8,1.461753175073973,11.64312912710271,77.86775668932084
2023-07-25,26013,2,01:00:19,01:00 PM,02:00 PM,0.7999999999999998,2.449999999999999,2.25,0.0,9.20000000000001,15.7,9.087550874999579,9.039840605139123,65.6,62.0,9.399999999999999,1.727638196028336,15.61757391544626,85.92563916190737
2023-07-25,26014,1,05:39:45,11:43 AM,05:23 PM,4.6,9.8,11.15,4.6,59.6,91.8,53.28256324999995,9.409724194260479,82.0,61.6,50.1,1.722890086373615,16.21192052980133,79.9155219120262
2023-07-25,26014,2,01:32:28,05:38 PM,07:11 PM,1.25,0.6999999999999993,2.449999999999999,0.0,16.59999999999999,20.5,15.611946375,10.13031848413843,61.6,57.2,12.5,1.313097003255624,13.30209084354722,70.50354857906231
2023-07-25,26015,1,00:26:08,09:59 AM,10:25 AM,0.3,1.45,0.95,0.0,4.699999999999999,7.2,4.535386928999969,10.41287815331626,29.2,27.6,3.4,1.587516150818816,16.53061224489796,81.03666725158693
2023-07-25,26015,2,00:12:04,10:34 AM,10:46 AM,0.09999999999999999,1.4,0.6,0.0,9.6,11.7,7.068095125000013,35.14522437845311,27.6,24.8,3.1,1.655325769260919,58.17679558011049,81.23000068664552
2023-07-25,26015,3,00:09:03,11:05 AM,11:14 AM,0.15,0.0,0.25,0.0,2.100000000000001,2.3,2.097127124999929,13.90360524861831,24.4,24.0,1.6,1.096738472637932,15.24861878453038,83.9300006866455
2023-07-26,26003,1,00:15:05,06:21 AM,06:37 AM,0.15,0.0,0.5,2.55,2.8,5.7,2.796169499999451,11.12288419889284,92.0,90.4,1.9,2.038503030664314,22.67403314917127,63.06800041198732
2023-07-26,26003,2,04:00:14,06:58 AM,10:58 AM,3.45,6.65,9.85,7.5,44.59999999999999,70.4,41.3988428749999,10.33965827320658,90.4,74.8,39.3,1.700530621412934,17.58290550853337,71.16935068607313
2023-07-26,26003,3,01:14:23,11:54 AM,01:09 PM,0.9500000000000002,4.85,3.700000000000001,2.25,15.2,27.2,13.59249062500021,10.96414211292869,73.2,66.0,11.7,2.001104929950951,21.94039883486444,84.55592095947262
2023-07-26,26005,1,04:12:17,06:41 AM,10:54 AM,2.6,4.5,6.350000000000001,0.0,37.6,49.6,38.99103024999931,9.273152467463667,92.4,80.4,35.4,1.272087443752551,11.79626081786351,70.50071495601092
2023-07-26,26005,2,02:35:47,11:19 AM,01:55 PM,1.8,9.350000000000001,5.850000000000001,0.0,21.0,40.90000000000001,23.92278350000015,9.213867615277687,80.0,70.8,23.7,1.709667271787154,15.75264790841982,84.3669618826643
2023-07-26,26005,3,01:01:19,03:06 PM,04:08 PM,0.85,5.3,2.7,0.0,5.600000000000001,14.4,5.59233900000072,5.472253438435062,82.8,79.6,5.8,2.57495119662777,14.09078553954879,87.77706371430439
2023-07-26,26005,4,01:34:29,06:29 PM,08:04 PM,0.6500000000000001,4.200000000000001,3.25,0.0,15.2,23.0,16.15564599999925,10.25936242723537,74.4,69.2,10.9,1.423650901981949,14.60575057329335,84.42092555397454
2023-07-26,26006,1,02:08:39,08:02 AM,10:11 AM,1.95,0.0,2.85,0.0,23.7,27.9,23.61209799999995,11.0122493587252,86.4,80.0,22.2,1.181597670821122,13.01204819277108,71.48181500102186
2023-07-26,26006,2,01:01:19,11:01 AM,12:02 PM,0.85,6.100000000000001,2.85,0.0,13.6,23.3,12.8157768750001,12.54058079641216,80.0,75.2,11.8,1.818071602467706,22.79967382440881,82.0495816507647
2023-07-26,26007,1,05:11:40,08:06 AM,01:18 PM,5.75,9.35,10.25,0.0,41.1,65.5,42.17555662499944,8.1193584946523,93.2,79.6,40.1,1.553032259476454,12.6096256684492,77.92598796488774
2023-07-26,26007,2,01:40:33,01:48 PM,03:28 PM,2.05,6.25,4.350000000000001,0.0,12.7,26.89999999999999,13.28180512499966,7.925492864246444,79.2,73.6,12.5,2.025327110798177,16.05171556439582,87.41059272690572
2023-07-26,26008,1,04:55:31,07:08 AM,12:03 PM,3.4,7.4,10.15,3.75,47.50000000000001,71.39999999999999,52.03982124999857,10.56586523602701,92.8,78.0,40.4,1.37202623462128,14.49664429530201,73.76579738293653
2023-07-26,26008,2,01:27:27,12:20 PM,01:48 PM,0.9500000000000002,4.600000000000001,3.550000000000001,1.8,10.3,21.3,11.26234937500158,7.72716938250537,77.6,73.2,11.0,1.891257258212789,14.61406518010291,85.26649990948773
2023-07-26,26009,1,02:42:55,12:41 PM,03:24 PM,1.8,10.0,7.850000000000001,0.0,32.5,54.8,28.2723804999996,10.41233450639371,81.6,69.2,30.1,1.938287439220082,20.18209718670077,86.63607257070723
2023-07-26,26009,2,03:36:12,03:30 PM,07:07 PM,2.85,12.75,10.2,0.0,43.29999999999999,70.9,39.45705850000013,10.95015499537469,69.2,52.4,42.1,1.796890155914683,19.67622571692877,87.18133261998476
2023-07-26,26010,1,05:18:38,01:48 PM,07:07 PM,5.0,16.95,13.85,0.0,56.0,97.6,43.18528450000008,8.131971137148252,91.6,65.2,54.3,2.260029107831854,18.37849147400356,87.25648965655645
2023-07-26,26010,2,01:33:29,07:26 PM,08:59 PM,1.35,2.300000000000001,2.899999999999999,0.0,16.2,23.09999999999999,13.82550474999994,8.87356339811014,64.8,58.4,15.5,1.670825074216556,14.82617222321269,81.0205102555295
2023-07-26,26011,1,00:25:08,09:15 AM,09:40 AM,0.25,0.8,0.85,0.0,13.6,15.5,10.87399249999999,25.95913328912464,81.6,78.0,4.4,1.42541941241913,37.0026525198939,72.68000068664554
2023-07-26,26011,2,00:57:17,03:09 PM,04:06 PM,0.4,3.1,2.35,0.0,11.2,17.8,11.34002075000012,11.87782214140251,76.4,72.4,10.0,1.569662030821223,18.64416642420716,87.78355093331183
2023-07-26,26013,1,05:38:44,06:46 AM,12:25 PM,4.05,6.3,9.95,0.0,44.89999999999999,62.2,45.67076850000012,8.089685426097248,80.4,66.8,44.7,1.361921466243771,11.01751623696123,73.84377002264615
2023-07-26,26013,2,00:58:18,12:58 PM,01:56 PM,0.7999999999999999,2.65,2.3,0.0,8.599999999999998,14.3,8.388508500000171,8.633113379073933,64.8,62.0,8.5,1.704713060730606,14.71698113207547,85.96857514462236
2023-07-26,26014,1,05:32:43,11:52 AM,05:24 PM,5.05,20.85,13.45,0.0,63.7,106.3,53.67092012499995,9.678671164153675,78.8,55.2,53.3,1.980588366147376,19.16946350748885,86.66881882541146
2023-07-26,26014,2,01:29:28,05:39 PM,07:09 PM,1.100000000000001,3.900000000000002,3.25,0.0,17.40000000000001,26.19999999999999,16.54400287500005,11.09508389530555,54.8,48.4,14.3,1.583655430790048,17.57078986587183,86.38839885711683
2023-07-27,26003,1,00:15:04,06:12 AM,06:27 AM,0.15,0.25,0.4,0.0,2.5,3.1,2.796169499999451,11.13518827433409,92.4,91.6,1.7,1.108659542992873,12.34513274336283,73.97599945068359
2023-07-27,26003,2,03:57:12,07:01 AM,10:58 AM,3.3,11.85,9.9,9.65,44.4,78.60000000000001,41.01048599999922,10.37364738617181,91.2,74.8,41.1,1.916582992944817,19.88195615514334,80.44316441499709
2023-07-27,26003,3,01:07:21,11:59 AM,01:07 PM,0.9499999999999997,4.550000000000001,2.749999999999998,0.0,15.0,24.39999999999999,13.59249062500021,12.10912305122513,72.8,67.2,12.2,1.795108834220705,21.73719376391981,89.67226439083332
2023-07-27,26005,1,04:19:19,06:44 AM,11:04 AM,2.8,10.55,8.25,0.0,35.99999999999999,59.2,38.52500200000031,8.913812404396243,79.2,66.0,36.1,1.536664423794177,13.69753840221094,80.18655588010077
2023-07-27,26005,2,02:32:47,11:19 AM,01:51 PM,1.45,11.6,6.4,0.0,20.7,42.0,23.22374112500074,9.120264868550526,65.6,55.6,22.6,1.808494151477873,16.49394567470274,89.33670564539317
2023-07-27,26006,1,02:11:40,08:08 AM,10:20 AM,1.8,5.0,4.5,0.0,24.9,35.9,23.14606974999992,10.54757608860756,91.2,83.6,24.1,1.551019261056194,16.35949367088607,81.17872673381447
2023-07-27,26006,2,01:13:23,10:58 AM,12:12 PM,0.8999999999999999,4.2,2.949999999999999,0.0,15.3,25.0,13.43714787500005,10.98653925732459,82.8,77.6,12.8,1.86051387039602,20.44060867590279,88.29232557142112
2023-07-27,26006,3,01:12:23,01:05 PM,02:17 PM,0.9499999999999997,4.25,2.949999999999999,0.0,10.29999999999999,19.09999999999999,10.25262150000003,8.4986040524983,76.0,72.0,12.1,1.862938176348355,15.83237393506792,90.65287644895787
2023-07-27,26006,4,05:01:32,03:08 PM,08:10 PM,5.8,16.4,12.5,0.0,41.5,80.30000000000001,39.69007262500008,7.897648764647374,70.8,52.8,39.8,2.02317594020779,15.97833296484634,90.24034536621495
2023-07-27,26007,1,05:11:39,08:11 AM,01:23 PM,6.350000000000001,17.55,12.65,0.0,42.10000000000001,81.5,41.94254250000085,8.074931974972088,89.6,72.4,42.8,1.943134467825796,15.69067864591689,85.42781974448984
2023-07-27,26007,2,01:36:30,01:50 PM,03:26 PM,2.100000000000001,8.349999999999998,4.6,0.0,13.3,28.3,13.12646237499939,8.161531010362316,71.6,65.6,13.3,2.15595026226564,17.59585492227979,91.93165191965008
2023-07-27,26008,1,03:06:57,06:54 AM,10:01 AM,2.4,6.949999999999999,7.45,3.55,28.9,49.2,31.61224962500091,10.14568054292621,90.0,80.0,26.2,1.556358708527014,15.79031826691629,78.53856693818594
2023-07-27,26008,2,00:44:14,10:07 AM,10:51 AM,0.5,3.0,2.35,0.6,9.2,16.1,9.864264625000942,13.38031373398771,80.0,76.4,8.100000000000001,1.632154104949153,21.83873398643557,85.80199890136726
2023-07-27,26008,3,01:01:18,11:01 AM,12:03 PM,0.7,5.1,3.25,1.0,9.799999999999999,19.8,11.34002074999989,11.09953091353986,76.4,72.0,9.6,1.746028551138249,19.38009787928222,88.12695222448136
2023-07-27,26008,4,01:17:24,12:27 PM,01:44 PM,0.8999999999999999,5.75,4.25,1.05,7.300000000000001,21.2,8.776865374999034,6.803771608526382,72.0,67.6,8.2,2.415440945509812,16.43410852713178,89.8423066359301
2023-07-27,26009,1,00:17:06,12:13 PM,12:30 PM,0.15,1.4,0.8999999999999999,0.0,2.9,5.3,2.796169499999451,9.811121052629652,90.4,89.2,2.5,1.895450186407169,18.59649122807018,89.59999999999997
2023-07-27,26009,2,04:27:31,12:58 PM,05:25 PM,3.85,21.7,14.45,0.0,51.19999999999999,96.39999999999999,46.60282500000085,10.45231885863828,88.4,67.2,52.5,2.06854412795787,21.62108279857953,91.18824747492786
2023-07-27,26009,3,01:32:32,05:30 PM,07:03 PM,1.2,8.1,5.0,0.0,18.0,32.4,18.7188013749992,12.13755132384675,67.2,60.0,18.5,1.730880057484524,21.00864553314121,90.39799917897882
2023-07-27,26010,1,01:22:29,09:08 AM,10:31 AM,0.75,3.55,2.9,0.0,9.3,17.2,9.941936000000169,7.231959911093274,92.8,89.2,7.3,1.730045335234476,12.51161850878966,83.63722774091985
2023-07-27,26010,2,00:47:14,11:19 AM,12:06 PM,0.5499999999999999,2.450000000000001,1.75,0.0,5.1,10.2,5.436996249999993,6.906558398023985,88.4,86.0,4.6,1.876035871829048,12.95695130557516,88.34000120162962
2023-07-27,26010,3,05:23:40,01:44 PM,07:08 PM,4.85,20.6,14.55,0.0,53.1,99.60000000000001,43.10761312499994,7.991112628733253,83.6,62.0,53.9,2.31049674940684,18.46343975283213,91.08268754799677
2023-07-27,26010,4,01:27:27,07:26 PM,08:54 PM,1.4,3.199999999999999,3.199999999999999,0.0,16.6,24.70000000000002,13.59249062499998,9.325894082332749,62.0,56.4,16.9,1.81717984447755,16.94682675814752,87.16550065387378
2023-07-27,26011,1,00:56:17,09:08 AM,10:05 AM,0.75,2.55,2.25,0.0,5.6,11.4,5.825353124999992,6.210029982232743,91.2,88.8,5.1,1.95696290943736,12.15279834172342,82.64978826422448
2023-07-27,26011,2,00:52:16,11:18 AM,12:10 PM,0.5499999999999999,2.7,2.3,0.0,4.900000000000002,11.8,5.43699625000022,6.241449776785967,87.6,85.2,4.5,2.170316008586455,13.54591836734694,88.39366152781363
2023-07-27,26013,1,05:40:45,06:44 AM,12:25 PM,4.55,11.85,12.25,0.0,46.09999999999999,74.60000000000001,45.74843987499935,8.055484644167164,91.6,75.6,47.0,1.630656700071809,13.13573000733676,82.17505310395151
2023-07-27,26013,2,01:01:19,12:59 PM,02:01 PM,0.75,3.2,2.45,0.0,9.1,15.2,9.087550874999579,8.892411837455418,75.6,72.4,9.1,1.672617871314058,14.87360695841261,90.18528909990866
2023-07-27,26014,1,07:20:17,11:53 AM,07:14 PM,6.35,33.95,19.2,0.0,82.20000000000002,147.2,70.83629399999995,9.65327851005034,91.6,51.6,68.6,2.078030790261276,20.0598099708521,90.70874261182674
2023-07-28,26003,1,00:16:05,06:07 AM,06:23 AM,0.15,0.5999999999999999,0.7999999999999999,3.15,2.8,7.800000000000001,2.718498125001133,10.14154740933065,92.4,89.2,1.7,2.869231333384403,29.09844559585493,72.96694116031424
2023-07-28,26003,2,03:58:13,07:03 AM,11:01 AM,3.2,12.2,10.05,8.75,44.89999999999999,79.1,41.70952837500045,10.50544337437918,88.0,67.2,39.2,1.896449158782874,19.92303924998251,80.33272237056467
2023-07-28,26003,3,01:09:21,11:56 AM,01:06 PM,1.05,4.800000000000001,3.049999999999999,0.0,14.09999999999999,23.8,13.59249062500021,11.75990537130516,66.0,59.2,11.6,1.750966813707082,20.59120403749099,88.79308696201875
2023-07-28,26005,1,03:50:11,07:05 AM,10:55 AM,2.55,10.95,7.85,0.0,36.3,59.3,37.82595962499909,9.859782394467938,91.2,77.6,35.2,1.56770642669456,15.45724422561726,80.25557364256504
2023-07-28,26005,2,02:36:48,11:19 AM,01:56 PM,1.8,12.35,6.300000000000001,0.0,21.7,43.30000000000001,24.31114037500083,9.30273228635236,76.8,66.8,24.0,1.781076466677205,16.56887755102041,88.74907120868671
2023-07-28,26005,3,00:20:06,03:57 PM,04:17 PM,0.2,2.3,1.1,0.0,2.3,6.3,2.873840874999587,8.578629477610708,76.8,75.6,1.7,2.192188180913428,18.80597014925373,92.65485741751537
2023-07-28,26005,4,02:43:51,04:39 PM,07:23 PM,2.15,14.45,7.35,0.0,20.0,47.2,23.30141249999906,8.53271132133014,74.8,64.4,16.9,2.025628274680855,17.28410131217577,91.86306236313605
2023-07-28,26006,1,02:19:43,07:59 AM,10:19 AM,1.75,4.75,4.699999999999999,0.0,23.1,34.1,23.61209800000006,10.13999198377672,92.8,85.6,21.4,1.444174931003586,14.64392222354766,80.98031489780978
2023-07-28,26006,2,01:01:19,11:01 AM,12:03 PM,0.7500000000000002,2.899999999999999,2.300000000000001,0.0,14.0,21.4,13.28180512499989,12.99660191628149,84.8,80.4,12.6,1.611226772159117,20.94047295460723,86.99870828197841
2023-07-28,26006,3,01:17:24,01:52 PM,03:09 PM,1.2,3.949999999999999,3.049999999999999,0.0,11.29999999999999,19.5,9.708921874999987,7.526296027131773,77.2,72.8,11.4,2.008461933369922,15.11627906976744,92.01292583759015
2023-07-28,26007,1,05:15:42,08:06 AM,01:21 PM,6.6,19.0,13.45,0.0,44.1,85.60000000000001,42.48624212499999,8.074673828001265,92.8,74.8,43.9,2.014769857690727,16.26860943934115,84.78291446140832
2023-07-28,26007,2,01:37:30,01:46 PM,03:24 PM,2.300000000000001,8.7,4.849999999999998,0.0,14.9,31.90000000000001,13.98084749999907,8.60359846153789,74.8,67.6,15.3,2.281692865901164,19.63076923076924,91.94514538511935
2023-07-28,26008,1,05:08:38,06:51 AM,12:00 PM,3.5,15.05,13.6,4.85,45.7,85.8,53.59324874999947,10.41881928393985,92.8,74.8,39.8,1.600947917903574,16.67998703963711,81.32560985367058
2023-07-28,26008,2,00:38:12,12:25 PM,01:03 PM,0.5,2.65,1.95,0.2,3.800000000000001,9.0,4.815625250001176,7.563809293195564,74.8,72.8,4.5,1.868916191100585,14.13612565445026,88.88738599923938
