Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-02-23,26014,2,Depot,04:52:31,41.6,93.6,0.05,0,8.35,0.0,187.5
2024-02-23,26016,1,Depot,02:22:44,63.2,93.6,0.0,0,2.5,0.5,146.6
2024-02-23,26016,2,Depot,02:31:46,47.6,89.2,0.05,0,2.9,0.0,198.9
2024-02-23,26016,3,Depot,00:32:09,84.4,89.2,0.0,0,1.0,3.6,23.4
2024-02-23,26016,4,Depot,01:38:30,89.2,93.6,0.0,0,1.6,0.0,4.200000000000003
2024-02-23,26016,5,Depot,01:02:19,84.4,93.2,0.0,0,1.25,0.0,45.1
2024-02-23,26017,1,Depot,07:17:14,93.6,93.6,0.05,0,7.4,0.0,3.200000000000017
2024-02-23,26017,2,Depot,00:53:16,71.6,90.0,0.0,0,0.95,0.0,90.60000000000001
2024-02-23,26017,3,Depot,04:48:28,63.6,93.6,0.0,0,5.05,0.0,148.7
2024-02-24,26003,1,Depot,13:49:13,93.6,93.6,0.1,0,15.75,0.0,4.799999999999997
2024-02-24,26003,2,Depot,00:36:12,76.0,88.8,0.0,0,0.8,0.0,61.0
2024-02-24,26005,1,Depot,06:50:05,93.6,93.6,0.05,0,7.4,0.0,3.0
2024-02-24,26005,2,Depot,06:25:58,74.8,93.6,0.05,0,7.350000000000001,0.0,98.8
2024-02-24,26005,3,Depot,03:57:14,91.6,93.6,0.05,0,4.5,0.0,8.8
2024-02-24,26006,1,Depot,16:39:08,93.6,93.6,2.05,0,21.15,3.9,5.300000000000001
2024-02-24,26006,2,Depot,04:35:25,84.4,94.0,0.7,0,5.1,0.0,50.2
2024-02-24,26008,1,Depot,13:39:10,93.6,93.6,0.15,0,14.35,0.0,150.8
2024-02-24,26008,2,Depot,00:39:12,74.4,82.0,0.0,0,1.0,0.0,35.7
2024-02-24,26009,1,Depot,14:30:26,93.6,93.6,0.0,0,21.35,0.0,14.59999999999999
2024-02-24,26009,2,Depot,00:45:13,66.0,78.0,0.0,0,1.35,0.0,56.2
2024-02-24,26010,1,Depot,07:41:19,93.6,93.6,0.25,0,8.05,0.0,2.399999999999991
2024-02-24,26010,2,Depot,04:52:29,34.8,93.6,0.25,0,5.65,0.0,254.8
2024-02-24,26011,1,Depot,01:41:31,47.6,78.4,0.0,0,2.6,0.0,142.8
2024-02-24,26011,2,Depot,04:14:19,78.4,93.2,0.05,0,4.45,0.0,48.8
2024-02-24,26013,1,Depot,07:45:22,93.2,93.6,0.05,0,8.55,0.0,4.299999999999997
2024-02-24,26013,2,Depot,07:01:09,50.4,93.6,0.1,0,7.75,0.0,209.5
2024-02-24,26014,1,Depot,06:50:05,93.6,94.0,0.0,0,11.3,0.0,3.600000000000023
2024-02-24,26014,2,Depot,00:42:13,66.8,84.0,0.0,0,1.3,0.0,64.3
2024-02-24,26014,3,Depot,05:11:35,66.8,93.6,0.05,0,8.9,0.0,106.0
2024-02-24,26016,1,Depot,07:44:22,93.2,93.6,0.1,0,8.25,0.0,3.700000000000003
2024-02-24,26016,2,Depot,04:49:28,36.8,94.0,0.05,0,5.8,0.0,250.6
2024-02-24,26017,1,Depot,23:56:16,93.6,94.0,0.1,0,25.1,0.0,7.0
2024-02-25,26003,1,Depot,03:04:57,46.8,88.0,0.0,0,9.899999999999999,21.15,194.5
2024-02-25,26003,2,Depot,10:56:21,88.0,93.6,0.1,0,21.45,7.85,4.300000000000001
2024-02-25,26005,1,Depot,23:56:25,93.6,93.6,0.0,0,26.8,0.0,567.5
2024-02-25,26006,1,Depot,08:44:42,94.0,93.6,1.5,0,9.600000000000001,0.0,3.300000000000004
2024-02-25,26006,2,Depot,03:00:55,89.6,93.6,0.45,0,4.25,0.35,18.4
2024-02-25,26006,3,Depot,06:29:59,93.6,93.6,0.95,0,8.799999999999999,2.65,2.2
2024-02-25,26008,1,Depot,17:04:15,82.4,93.6,0.2,0,19.85,0.0,61.4
2024-02-25,26008,2,Depot,06:35:01,93.6,93.6,0.05,0,7.3,0.0,4.6
2024-02-25,26009,1,Depot,08:44:43,78.8,93.6,0.05,0,14.35,0.0,81.60000000000001
2024-02-25,26009,2,Depot,06:49:14,34.0,93.6,0.05,0,10.8,0.0,170.7
2024-02-25,26010,1,Depot,23:56:23,93.6,93.6,1.2,0,25.65,0.0,5.900000000000034
2024-02-25,26013,1,Depot,23:57:22,93.6,93.6,0.25,0,26.15,0.0,10.0
2024-02-25,26014,1,Depot,23:57:22,93.6,93.6,0.05,0,41.34999999999999,0.0,6.299999999999997
2024-02-25,26016,1,Depot,16:36:09,94.0,94.0,0.04999999999999999,0,18.45,0.0,7.500000000000028
2024-02-25,26017,1,Depot,08:27:03,94.0,93.6,0.04999999999999999,0,9.7,0.0,3.600000000000023
2024-02-25,26017,2,Depot,05:15:39,42.8,94.0,0.05,0,6.2,0.0,241.6
2024-02-26,26003,1,Depot,05:23:39,93.6,94.0,0.0,0,14.55,4.450000000000001,3.7
2024-02-26,26003,2,Depot,01:16:24,62.8,91.2,0.0,0,1.35,0.0,135.8
2024-02-26,26003,3,Depot,04:45:27,74.4,94.0,0.05,0,4.8,0.0,102.0
2024-02-26,26005,1,Depot,05:27:40,93.6,93.6,0.0,0,6.100000000000001,0.0,3.0
2024-02-26,26005,2,Depot,01:49:33,54.4,92.8,0.0,0,2.2,0.0,182.7
2024-02-26,26005,3,Depot,04:30:22,83.6,93.6,0.05,0,9.6,5.45,51.5
2024-02-26,26006,1,Depot,05:37:43,93.6,93.6,0.9000000000000001,0,7.799999999999999,2.65,2.4
2024-02-26,26006,2,Depot,05:13:36,88.0,93.6,0.65,0,6.7,0.0,33.8
2024-02-26,26006,3,Depot,02:10:41,84.8,93.6,0.25,0,2.65,0.5,45.2
2024-02-26,26008,1,Depot,11:09:24,94.0,93.6,0.15,0,12.25,0.0,6.399999999999999
2024-02-26,26008,2,Depot,00:58:18,67.2,86.8,0.0,0,1.45,0.0,96.1
2024-02-26,26008,3,Depot,01:02:20,87.6,92.8,0.05,0,1.55,0.0,26.9
2024-02-26,26009,1,Depot,05:32:42,93.6,94.0,0.0,0,8.3,0.0,3.0
2024-02-26,26009,2,Depot,00:53:17,41.2,66.0,0.0,0,1.5,0.0,87.4
2024-02-26,26009,3,Depot,04:42:26,39.2,93.6,0.0,0,7.2,0.0,241.6
2024-02-26,26010,1,Depot,13:27:06,93.6,93.6,0.55,0,14.3,0.0,5.299999999999983
2024-02-26,26010,2,Depot,01:06:21,64.0,87.2,0.05,0,1.15,0.0,112.1
2024-02-26,26011,1,Depot,00:54:17,56.4,77.6,0.0,0,1.05,0.0,101.4
2024-02-26,26011,2,Depot,04:29:23,60.8,93.6,0.05,0,4.55,0.0,158.2
2024-02-26,26013,1,Depot,05:28:40,93.6,94.0,0.1,0,6.0,0.0,3.900000000000006
2024-02-26,26013,2,Depot,09:54:02,57.2,93.6,0.1,0,9.85,0.0,184.0
2024-02-26,26014,1,Depot,11:48:36,93.6,93.6,0.0,0,20.25000000000001,0.0,3.200000000000003
2024-02-26,26014,2,Depot,05:12:37,58.4,93.6,0.0,0,9.95,0.0,136.2
2024-02-26,26016,1,Depot,02:23:44,48.4,92.4,0.05,0,2.6,0.0,210.2
2024-02-26,26016,2,Depot,01:56:36,50.0,92.8,0.0,0,2.3,0.0,201.2
2024-02-26,26017,1,Depot,07:09:56,93.6,93.6,0.05,0,7.75,0.0,3.5
2024-02-26,26017,2,Depot,01:10:22,70.0,91.6,0.0,0,1.15,0.0,105.8
2024-02-26,26017,3,Depot,04:54:30,71.6,93.6,0.05,0,4.85,0.0,111.9
2024-02-27,26003,1,Depot,05:22:39,94.0,93.6,0.05,0,5.75,0.0,9.199999999999989
2024-02-27,26003,2,Depot,06:12:55,63.2,93.6,0.0,0,6.4,0.0,155.1
2024-02-27,26005,1,Depot,05:33:43,93.6,93.6,0.0,0,13.1,3.749999999999999,2.200000000000003
2024-02-27,26005,2,Depot,00:25:07,62.4,66.8,0.0,0,0.5,0.0,22.0
2024-02-27,26005,3,Depot,04:40:25,64.8,94.0,0.0,0,5.05,0.0,143.8
2024-02-27,26006,1,Depot,01:33:29,75.2,92.0,0.15,0,1.85,0.0,82.8
2024-02-27,26008,1,Depot,11:13:25,92.8,93.6,0.09999999999999999,0,11.95,0.0,5.700000000000003
2024-02-27,26008,2,Depot,01:32:29,72.8,92.4,0.0,0,1.85,0.0,96.2
2024-02-27,26009,1,Depot,05:34:43,93.6,93.6,0.05,0,8.149999999999999,0.0,3.5
2024-02-27,26009,2,Depot,01:17:25,59.6,86.4,0.0,0,1.8,0.0,128.3
2024-02-27,26009,3,Depot,04:32:26,72.8,93.6,0.0,0,7.1,14.05,92.4
2024-02-27,26010,1,Depot,12:09:43,87.6,93.6,0.5,0,12.5,0.0,18.30000000000001
2024-02-27,26010,2,Depot,02:36:48,67.6,91.6,0.05,0,2.65,0.0,117.0
2024-02-27,26011,1,Depot,05:34:42,94.0,93.6,0.0,0,5.800000000000001,0.0,2.099999999999994
2024-02-27,26011,2,Depot,04:55:31,59.2,93.6,0.05,0,5.65,0.0,153.0
2024-02-27,26013,1,Depot,05:27:40,93.6,93.6,0.1,0,5.699999999999999,0.0,2.199999999999989
2024-02-27,26013,2,Depot,06:34:01,60.8,94.0,0.05,0,6.8,0.0,149.9
2024-02-27,26014,1,Depot,11:18:27,93.6,93.6,0.05,0,21.85,0.0,2.899999999999977
2024-02-27,26014,2,Depot,02:22:43,58.4,93.6,0.0,0,4.0,0.0,135.8
2024-02-27,26014,3,Depot,02:27:46,87.2,94.0,0.0,0,3.65,0.0,7.4
2024-02-27,26016,1,Depot,02:24:44,63.6,93.6,0.0,0,2.55,0.0,145.7
2024-02-27,26016,2,Depot,03:24:02,55.2,93.6,0.0,0,3.6,0.0,168.9
2024-02-27,26017,1,Depot,07:04:11,93.6,93.6,0.05,0,7.35,0.0,2.200000000000003
2024-02-27,26017,2,Depot,00:57:19,73.6,91.6,0.0,0,0.95,0.0,86.80000000000001
2024-02-27,26017,3,Depot,01:54:35,76.0,93.2,0.0,0,2.9,6.85,84.0
2024-02-28,26003,1,Depot,01:09:21,73.6,92.4,0.0,0,1.2,0.0,91.0
2024-02-28,26003,2,Depot,04:43:27,74.8,93.6,0.0,0,4.7,0.0,649.8
2024-02-28,26005,1,Depot,00:30:09,69.2,74.8,0.0,0,0.55,0.0,26.3
2024-02-28,26005,2,Depot,02:08:40,68.4,93.2,0.0,0,3.6,1.65,121.4
2024-02-28,26006,1,Depot,03:16:01,85.2,93.6,0.3,0,3.9,0.0,39.2
2024-02-28,26006,2,Depot,04:39:25,70.0,93.6,0.5,0,4.6,0.0,115.0
2024-02-28,26008,1,Depot,01:27:27,76.4,93.2,0.05,0,1.4,0.0,82.10000000000001
2024-02-28,26008,2,Depot,06:34:01,82.8,93.6,0.05,0,10.25,7.25,56.3
2024-02-28,26009,1,Depot,05:28:41,93.6,93.6,0.0,0,7.55,0.0,3.899999999999991
2024-02-28,26009,2,Depot,00:41:13,65.2,82.0,0.0,0,1.05,2.0,80.6
2024-02-28,26009,3,Depot,00:13:05,64.0,66.4,0.0,0,0.3,0.0,11.2
2024-02-28,26009,4,Depot,04:00:15,66.8,93.6,0.0,0,5.65,0.0,126.6
2024-02-28,26010,1,Depot,07:59:26,91.6,93.6,0.09999999999999999,0,7.7,0.0,2.099999999999994
2024-02-28,26010,2,Depot,06:24:54,93.6,93.6,0.1,0,4.75,0.0,3.5
2024-02-28,26011,1,Depot,08:51:43,67.2,92.0,0.05,0,9.65,0.0,125.4
2024-02-28,26013,1,Depot,01:26:27,76.8,93.2,0.0,0,1.65,0.0,80.7
2024-02-28,26013,2,Depot,02:30:46,68.8,93.6,0.05,0,2.55,0.0,120.6
2024-02-28,26014,1,Depot,10:06:06,93.6,93.6,0.0,0,15.0,0.0,2.100000000000001
2024-02-28,26016,1,Depot,02:11:41,74.8,93.6,0.0,0,2.15,0.0,93.2
2024-02-28,26016,2,Depot,03:03:56,62.8,93.6,0.05,0,4.05,0.0,139.8
2024-02-29,26003,1,Depot,05:17:37,93.6,94.0,0.05,0,5.699999999999999,0.0,2.200000000000003
2024-02-29,26003,2,Depot,01:11:22,60.4,89.2,0.0,0,1.35,0.0,692.5
2024-02-29,26003,3,Depot,04:46:28,63.6,93.6,0.05,0,5.0,0.0,148.2
2024-02-29,26005,1,Depot,01:56:36,48.8,78.0,0.0,0,2.35,0.0,134.1
2024-02-29,26005,2,Depot,04:49:29,66.8,94.0,0.0,0,5.95,8.4,130.8
2024-02-29,26006,1,Depot,06:45:05,93.6,93.6,0.95,0,7.25,0.0,2.400000000000006
2024-02-29,26006,2,Depot,07:30:18,76.4,93.6,1.0,0,11.55,0.0,76.9
2024-02-29,26008,1,Depot,06:50:05,93.6,93.6,0.05,0,11.25,6.300000000000001,2.5
2024-02-29,26008,2,Depot,00:53:17,72.0,85.2,0.05,0,1.5,1.0,61.7
2024-02-29,26008,3,Depot,04:31:23,58.8,93.6,0.05,0,5.9,0.0,168.1
2024-02-29,26009,1,Depot,05:28:41,93.6,93.6,0.05,0,8.25,0.0,2.799999999999983
2024-02-29,26009,2,Depot,04:14:10,42.0,93.6,0.0,0,3.6,0.0,186.8
2024-02-29,26009,3,Depot,02:24:44,93.6,93.6,0.0,0,3.6,0.0,5.8
2024-02-29,26010,1,Depot,05:32:42,93.6,94.0,0.2,0,6.05,0.0,2.6
2024-02-29,26010,2,Depot,00:38:12,54.8,71.2,0.0,0,0.7,0.0,75.30000000000001
2024-02-29,26010,3,Depot,02:47:51,38.0,90.8,0.1,0,3.15,0.0,121.0
2024-02-29,26011,1,Depot,06:42:03,92.0,90.0,0.0,0,7.25,0.0,7.900000000000006
2024-02-29,26011,2,Depot,01:56:36,78.0,92.4,0.0,0,2.25,0.0,63.39999999999999
2024-02-29,26011,3,Depot,01:52:35,70.0,92.8,0.0,0,1.9,0.0,113.9
2024-02-29,26013,1,Depot,06:54:07,93.6,94.0,0.09999999999999999,0,7.6,0.0,2.0
2024-02-29,26013,2,Depot,02:27:45,55.2,91.2,0.05,0,2.7,0.0,173.9
2024-02-29,26014,1,Depot,00:13:57,39.2,46.0,0.0,0,0.55,3.55,21.5
2024-02-29,26014,2,Depot,00:23:55,48.4,57.6,0.0,0,0.6499999999999999,4.3,25.9
2024-02-29,26014,3,Depot,01:27:27,57.2,88.8,0.0,0,2.7,7.15,121.0
2024-02-29,26014,4,Depot,05:00:32,44.8,93.6,0.0,0,8.049999999999999,7.100000000000001,175.2
2024-02-29,26016,1,Depot,01:04:20,62.0,84.0,0.0,0,2.8,15.7,105.3
2024-02-29,26016,2,Depot,02:13:41,39.6,83.2,0.0,0,2.5,0.0,200.6
